No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 4p06B, 0.5200, 4.16, 0.027, 564, 110, BACTERIAL ARYLSULFATE SULFOTRANSFERASE (ASST) H436N MUTANT WITH 4- METHYLUMBELLIFERYL SULFATE (MUS) IN THE ACTIVE SITE
2, 4p05A, 0.5195, 4.17, 0.027, 564, 110, BACTERIAL ARYLSULFATE SULFOTRANSFERASE (ASST) H436N MUTANT WITH 4- NITROPHENYL SULFATE (PNS) IN THE ACTIVE SITE
3, 3etsB, 0.5187, 4.36, 0.027, 563, 112, CRYSTAL STRUCTURE OF A BACTERIAL ARYLSULFATE SULFOTRANSFERASE CATALYTIC INTERMEDIATE WITH 4- METHYLUMBELLIFERONE BOUND IN THE ACTIVE SITE
4, 4p06A, 0.5180, 4.11, 0.018, 564, 109, BACTERIAL ARYLSULFATE SULFOTRANSFERASE (ASST) H436N MUTANT WITH 4- METHYLUMBELLIFERYL SULFATE (MUS) IN THE ACTIVE SITE
5, 4p04B, 0.5178, 4.12, 0.018, 563, 109, APO FORM OF BACTERIAL ARYLSULFATE SULFOTRANSFERASE (ASST) H436N MUTANT WITH MPO IN THE ACTIVE SITE
6, 4p05B, 0.5176, 4.12, 0.018, 564, 109, BACTERIAL ARYLSULFATE SULFOTRANSFERASE (ASST) H436N MUTANT WITH 4- NITROPHENYL SULFATE (PNS) IN THE ACTIVE SITE
7, 3etsA, 0.5176, 4.34, 0.027, 562, 112, CRYSTAL STRUCTURE OF A BACTERIAL ARYLSULFATE SULFOTRANSFERASE CATALYTIC INTERMEDIATE WITH 4- METHYLUMBELLIFERONE BOUND IN THE ACTIVE SITE
8, 3elqB, 0.5176, 4.11, 0.018, 566, 109, CRYSTAL STRUCTURE OF A BACTERIAL ARYLSULFATE SULFOTRANSFERASE
9, 3ettB, 0.5175, 4.30, 0.036, 564, 112, CRYSTAL STRUCTURE OF A BACTERIAL ARYLSULFATE SULFOTRANSFERASE CATALYTIC INTERMEDIATE WITH 4-NITROPHENOL BOUND IN THE ACTIVE SITE
10, 3ettA, 0.5159, 4.35, 0.027, 564, 112, CRYSTAL STRUCTURE OF A BACTERIAL ARYLSULFATE SULFOTRANSFERASE CATALYTIC INTERMEDIATE WITH 4-NITROPHENOL BOUND IN THE ACTIVE SITE
11, 3elqA, 0.5155, 4.06, 0.028, 564, 109, CRYSTAL STRUCTURE OF A BACTERIAL ARYLSULFATE SULFOTRANSFERASE
12, 5efvB, 0.5134, 2.68, 0.157, 635, 89, THE HOST-RECOGNITION DEVICE OF STAPHYLOCOCCUS AUREUS PHAGE PHI11
13, 5efvC, 0.5116, 2.69, 0.157, 630, 89, THE HOST-RECOGNITION DEVICE OF STAPHYLOCOCCUS AUREUS PHAGE PHI11
14, 5nxhB, 0.5113, 2.87, 0.111, 546, 90, CRYSTAL STRUCTURE OF THE CARBOXY-TERMINAL REGION OF THE BACTERIOPHAGE T4 PROXIMAL LONG TAIL FIBRE PROTEIN GP34 RESIDUES 744-1289 AT 2.9 ANGSTROM RESOLUTION
15, 5nxhC, 0.5087, 2.97, 0.099, 546, 91, CRYSTAL STRUCTURE OF THE CARBOXY-TERMINAL REGION OF THE BACTERIOPHAGE T4 PROXIMAL LONG TAIL FIBRE PROTEIN GP34 RESIDUES 744-1289 AT 2.9 ANGSTROM RESOLUTION
16, 4uxgJ, 0.5087, 2.91, 0.111, 394, 90, CRYSTAL STRUCTURE OF THE CARBOXY-TERMINAL REGION OF THE BACTERIOPHAGE T4 PROXIMAL LONG TAIL FIBRE PROTEIN GP34 R32 NATIVE CRYSTAL
17, 4uxgC, 0.5086, 2.90, 0.111, 398, 90, CRYSTAL STRUCTURE OF THE CARBOXY-TERMINAL REGION OF THE BACTERIOPHAGE T4 PROXIMAL LONG TAIL FIBRE PROTEIN GP34 R32 NATIVE CRYSTAL
18, 5nxfB, 0.5085, 2.91, 0.111, 489, 90, CRYSTAL STRUCTURE OF THE CARBOXY-TERMINAL REGION OF THE BACTERIOPHAGE T4 PROXIMAL LONG TAIL FIBRE PROTEIN GP34 RESIDUES 795 TO 1289 AT 1.9 ANGSTROM.
19, 4uxfC, 0.5084, 2.91, 0.111, 396, 90, CRYSTAL STRUCTURE OF THE CARBOXY-TERMINAL REGION OF THE BACTERIOPHAGE T4 PROXIMAL LONG TAIL FIBRE PROTEIN GP34 P21 NATIVE CRYSTAL
20, 4uxeA, 0.5084, 2.92, 0.111, 391, 90, CRYSTAL STRUCTURE OF THE CARBOXY-TERMINAL REGION OF THE BACTERIOPHAGE T4 PROXIMAL LONG TAIL FIBRE PROTEIN GP34 P21 SELENOMETHIONINE CRYSTAL
21, 4uxeC, 0.5083, 2.91, 0.111, 391, 90, CRYSTAL STRUCTURE OF THE CARBOXY-TERMINAL REGION OF THE BACTERIOPHAGE T4 PROXIMAL LONG TAIL FIBRE PROTEIN GP34 P21 SELENOMETHIONINE CRYSTAL
