No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 3ip4A, 0.5154, 4.79, 0.063, 485, 111, THE HIGH RESOLUTION STRUCTURE OF GATCAB
2, 2df4A, 0.5151, 4.81, 0.063, 485, 111, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB COMPLEXED WITH MN2+
3, 2g5iA, 0.5145, 4.81, 0.063, 485, 111, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB COMPLEXED WITH ADP-ALF4
4, 2g5hA, 0.5127, 4.72, 0.064, 485, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB
5, 2f2aA, 0.5125, 4.74, 0.064, 485, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB COMPLEXED WITH GLN
6, 2dqnA, 0.5125, 4.73, 0.064, 485, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB COMPLEXED WITH ASN
7, 3h0rV, 0.5088, 4.71, 0.073, 478, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
8, 3h0mV, 0.5088, 4.80, 0.072, 478, 111, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
9, 3h0mD, 0.5086, 4.72, 0.073, 478, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
10, 3h0lV, 0.5084, 4.71, 0.073, 478, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
11, 3h0lD, 0.5084, 4.72, 0.073, 478, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
12, 3h0rS, 0.5083, 4.72, 0.073, 478, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
13, 3h0mP, 0.5083, 4.72, 0.073, 478, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
14, 3h0lM, 0.5083, 4.71, 0.073, 478, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
15, 3h0rG, 0.5082, 4.72, 0.073, 478, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
16, 3h0mJ, 0.5081, 4.72, 0.073, 478, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
17, 3h0lP, 0.5081, 4.71, 0.073, 478, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
18, 3h0lG, 0.5081, 4.71, 0.073, 478, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
19, 3h0rP, 0.5080, 4.72, 0.073, 478, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
20, 3h0rJ, 0.5080, 4.71, 0.073, 478, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
21, 3h0mM, 0.5077, 4.72, 0.073, 478, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
22, 3h0mA, 0.5077, 4.63, 0.073, 478, 109, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
23, 3h0lJ, 0.5077, 4.72, 0.073, 478, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
24, 3h0lA, 0.5075, 4.63, 0.073, 478, 109, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
25, 3h0mS, 0.5073, 4.62, 0.073, 478, 109, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
26, 3h0mG, 0.5073, 4.65, 0.073, 478, 109, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
27, 3h0lS, 0.5073, 4.76, 0.073, 478, 110, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
28, 3h0rD, 0.5072, 4.63, 0.073, 478, 109, STRUCTURE OF TRNA-DEPENDENT AMIDOTRANSFERASE GATCAB FROM AQUIFEX AEOLICUS
