No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 1zwwA, 0.6182, 3.06, 0.087, 199, 69, CRYSTAL STRUCTURE OF ENDOPHILIN-A1 BAR DOMAIN
2, 6n9yA, 0.5800, 2.65, 0.906, 552, 64, ATOMIC STRUCTURE OF NON-STRUCTURAL PROTEIN 1 OF BLUETONGUE VIRUS 
3, 2d4cB, 0.5485, 3.18, 0.061, 231, 66, CRYSTAL STRUCTURE OF THE ENDOPHILIN BAR DOMAIN MUTANT
4, 4og9C, 0.5474, 2.87, 0.063, 81, 63, INTERLEUKIN-23 COMPLEX WITH AN ANTAGONISTIC ALPHABODY CRYSTAL FORM 2
5, 5mj3C, 0.5467, 2.97, 0.063, 86, 63, INTERLEUKIN-23 COMPLEX WITH AN ANTAGONISTIC ALPHABODY CRYSTAL FORM 1
6, 4oe8C, 0.5462, 2.97, 0.063, 86, 63, INTERLEUKIN-23 COMPLEX WITH AN ANTAGONISTIC ALPHABODY CRYSTAL FORM 1
7, 5mj4C, 0.5446, 3.10, 0.046, 81, 65, INTERLEUKIN-23 COMPLEX WITH AN ANTAGONISTIC ALPHABODY CRYSTAL FORM 2
8, 2d4cD, 0.5393, 3.43, 0.116, 217, 69, CRYSTAL STRUCTURE OF THE ENDOPHILIN BAR DOMAIN MUTANT
9, 1x03A, 0.5286, 2.78, 0.079, 202, 63, CRYSTAL STRUCTURE OF ENDOPHILIN BAR DOMAIN
10, 2d4cC, 0.5191, 3.27, 0.048, 226, 63, CRYSTAL STRUCTURE OF THE ENDOPHILIN BAR DOMAIN MUTANT
