No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, d1zdjA_, 1.0000, 0.00, 1.000, 129, 129, STRUCTURE OF BACTERIOPHAGE COAT PROTEIN-LOOP RNA COMPLEX
2, d1zdhA_, 0.9992, 0.11, 1.000, 129, 129, MS2 COAT PROTEIN/RNA COMPLEX
3, d1zdiA_, 0.9990, 0.13, 1.000, 129, 129, RNA BACTERIOPHAGE MS2 COAT PROTEIN/RNA COMPLEX
4, d1aq3A_, 0.9990, 0.13, 0.992, 129, 129, BACTERIOPHAGE MS2 CAPSID PROTEIN/RNA COMPLEX
5, d1mvbA_, 0.9988, 0.13, 0.992, 129, 129, STRUCTURE OF A PROTEIN CAPSID OF THE T59S MUTANT OF PHAGE MS2
6, d1mvaA_, 0.9987, 0.14, 0.992, 129, 129, STRUCTURE OF A PROTEIN CAPSID OF THE T45A MUTANT OF PHAGE MS2
7, d1mstA_, 0.9986, 0.15, 0.992, 129, 129, CRYSTAL STRUCTURE OF MS2 CAPSIDS WITH MUTATIONS IN THE SUBUNIT FG LOOP
8, d1aq4A_, 0.9986, 0.16, 0.992, 129, 129, STRUCTURE OF A MS2 COAT PROTEIN MUTANT IN COMPLEX WITH AN RNA OPERATOR
9, d1zdkA_, 0.9985, 0.15, 0.992, 129, 129, STRUCTURE OF BACTERIOPHAGE COAT PROTEIN-LOOP RNA COMPLEX
10, d2ms2A_, 0.9984, 0.16, 1.000, 129, 129, THE REFINED STRUCTURE OF BACTERIOPHAGE MS2 AT 2.8 ANGSTROMS RESOLUTION
11, d2iz9A_, 0.9984, 0.16, 1.000, 129, 129, MS2-RNA HAIRPIN (4ONE-5) COMPLEX
12, d1dzsA_, 0.9984, 0.17, 1.000, 129, 129,  
13, d1bmsA_, 0.9982, 0.17, 1.000, 129, 129, CRYSTAL STRUCTURE OF MS2 CAPSIDS WITH MUTATIONS IN THE SUBUNIT FG LOOP
14, d7msfA_, 0.9978, 0.18, 0.992, 129, 129, MS2 PROTEIN CAPSID/RNA COMPLEX
15, d2iznA_, 0.9978, 0.20, 1.000, 129, 129, MS2-RNA HAIRPIN (G-10) COMPLEX
16, d2bu1A_, 0.9978, 0.20, 1.000, 129, 129, MS2-RNA HAIRPIN (5BRU-5) COMPLEX
17, d1e6tA_, 0.9978, 0.20, 1.000, 129, 129,  
18, d5msfA_, 0.9977, 0.20, 1.000, 129, 129, MS2 PROTEIN CAPSID/RNA COMPLEX
19, d2b2gA_, 0.9977, 0.20, 1.000, 129, 129, MS2 WILD-TYPE RNA STEMLOOP COMPLEXED WITH AN N87S MUTANT MS2 CAPSID
20, d2b2dA_, 0.9976, 0.20, 0.992, 129, 129, RNA STEMLOOP OPERATOR FROM BACTERIOPHAGE QBETA COMPLEXED WITH AN N87S E89K MUTANT MS2 CAPSID
21, d6msfA_, 0.9975, 0.21, 0.984, 129, 129, F6 APTAMER MS2 COAT PROTEIN COMPLEX
22, d2c4zA_, 0.9974, 0.21, 1.000, 129, 129, MS2-RNA HAIRPIN (2SU -5-6) COMPLEX
23, d1hdwA_, 0.9974, 0.22, 1.000, 129, 129,  
24, d2c4yA_, 0.9973, 0.22, 1.000, 129, 129, MS2-RNA HAIRPIN (2THIOURACIL-5) COMPLEX
25, d1he0A_, 0.9973, 0.22, 1.000, 129, 129,  
26, d2c4qA_, 0.9972, 0.22, 1.000, 129, 129, MS2-RNA HAIRPIN (2ONE -5) COMPLEX VIRUS
27, d1e7xA_, 0.9972, 0.22, 1.000, 129, 129,  
28, d2c51A_, 0.9971, 0.22, 1.000, 129, 129, MS2-RNA HAIRPIN (G -5) COMPLEX
29, d1h8jA_, 0.9971, 0.23, 1.000, 129, 129,  
30, d2izmA_, 0.9969, 0.23, 1.000, 129, 129, MS2-RNA HAIRPIN (C-10) COMPLEX
