No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 5cpyA, 1.0000, 0.00, 1.000, 278, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS PTA STRAIN VP1 IN COMPLEX WITH THE GD1A GLYCAN
2, 5cpxA, 0.9998, 0.08, 1.000, 278, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS PTA STRAIN VP1 IN COMPLEX WITH THE DSLNT GLYCAN
3, 5cpwA, 0.9998, 0.08, 1.000, 278, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS PTA STRAIN VP1 IN COMPLEX WITH THE GT1A GLYCAN
4, 5cpzA, 0.9995, 0.13, 0.996, 280, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS RA STRAIN VP1 IN COMPLEX WITH THE GT1A GLYCAN
5, 5cpuA, 0.9994, 0.14, 1.000, 279, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS PTA STRAIN VP1
6, 5cq0A, 0.9993, 0.15, 0.996, 281, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS RA STRAIN VP1 IN COMPLEX WITH THE GD1A GLYCAN
7, 5cpyB, 0.9993, 0.16, 1.000, 278, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS PTA STRAIN VP1 IN COMPLEX WITH THE GD1A GLYCAN
8, 5cpyE, 0.9992, 0.17, 1.000, 278, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS PTA STRAIN VP1 IN COMPLEX WITH THE GD1A GLYCAN
9, 5cpyC, 0.9991, 0.18, 1.000, 278, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS PTA STRAIN VP1 IN COMPLEX WITH THE GD1A GLYCAN
10, 5cpxE, 0.9991, 0.18, 1.000, 278, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS PTA STRAIN VP1 IN COMPLEX WITH THE DSLNT GLYCAN
11, 5cpwE, 0.9991, 0.18, 1.000, 278, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS PTA STRAIN VP1 IN COMPLEX WITH THE GT1A GLYCAN
12, 5cpwB, 0.9991, 0.18, 1.000, 278, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS PTA STRAIN VP1 IN COMPLEX WITH THE GT1A GLYCAN
13, 5cpzE, 0.9990, 0.20, 0.996, 279, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS RA STRAIN VP1 IN COMPLEX WITH THE GT1A GLYCAN
14, 5cpzB, 0.9990, 0.19, 0.996, 280, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS RA STRAIN VP1 IN COMPLEX WITH THE GT1A GLYCAN
15, 5cpwC, 0.9990, 0.19, 1.000, 278, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS PTA STRAIN VP1 IN COMPLEX WITH THE GT1A GLYCAN
16, 5cpuE, 0.9990, 0.20, 1.000, 278, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS PTA STRAIN VP1
17, 5cpuC, 0.9990, 0.19, 1.000, 278, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS PTA STRAIN VP1
18, 5cpuB, 0.9990, 0.19, 1.000, 278, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS PTA STRAIN VP1
19, 5cpzC, 0.9989, 0.21, 0.996, 279, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS RA STRAIN VP1 IN COMPLEX WITH THE GT1A GLYCAN
20, 5cpxC, 0.9989, 0.20, 1.000, 278, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS PTA STRAIN VP1 IN COMPLEX WITH THE DSLNT GLYCAN
21, 5cq0B, 0.9988, 0.21, 0.996, 279, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS RA STRAIN VP1 IN COMPLEX WITH THE GD1A GLYCAN
22, 5cq0E, 0.9987, 0.22, 0.996, 278, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS RA STRAIN VP1 IN COMPLEX WITH THE GD1A GLYCAN
23, 5cq0C, 0.9987, 0.22, 0.996, 278, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS RA STRAIN VP1 IN COMPLEX WITH THE GD1A GLYCAN
24, 5cq0D, 0.9985, 0.24, 0.996, 284, 278, CRYSTAL STRUCTURE OF MURINE POLYOMAVIRUS RA STRAIN VP1 IN COMPLEX WITH THE GD1A GLYCAN
