No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 3bp9F, 1.0000, 0.00, 1.000, 131, 131, STRUCTURE OF B-TROPIC MLV CAPSID N-TERMINAL DOMAIN
2, 3bp9L, 0.9988, 0.14, 1.000, 131, 131, STRUCTURE OF B-TROPIC MLV CAPSID N-TERMINAL DOMAIN
3, 3bp9S, 0.9952, 0.29, 1.000, 132, 131, STRUCTURE OF B-TROPIC MLV CAPSID N-TERMINAL DOMAIN
4, 3bp9M, 0.9945, 0.31, 1.000, 132, 131, STRUCTURE OF B-TROPIC MLV CAPSID N-TERMINAL DOMAIN
5, 3bp9D, 0.9924, 0.37, 1.000, 131, 131, STRUCTURE OF B-TROPIC MLV CAPSID N-TERMINAL DOMAIN
6, 3bp9J, 0.9921, 0.38, 1.000, 132, 131, STRUCTURE OF B-TROPIC MLV CAPSID N-TERMINAL DOMAIN
7, 3bp9C, 0.9862, 0.51, 1.000, 131, 131, STRUCTURE OF B-TROPIC MLV CAPSID N-TERMINAL DOMAIN
8, 2y4zA, 0.9823, 0.58, 0.977, 135, 131, STRUCTURE OF THE AMINO-TERMINAL CAPSID RESTRICTION ESCAPE MUTATION N-MLV L10W
9, 3bp9I, 0.9820, 0.60, 1.000, 131, 131, STRUCTURE OF B-TROPIC MLV CAPSID N-TERMINAL DOMAIN
10, 3bp9A, 0.9793, 0.71, 1.000, 131, 131, STRUCTURE OF B-TROPIC MLV CAPSID N-TERMINAL DOMAIN
11, 1u7kF, 0.9786, 0.34, 0.984, 129, 129, STRUCTURE OF A HEXAMERIC N-TERMINAL DOMAIN FROM MURINE LEUKEMIA VIRUS CAPSID
12, 3bp9E, 0.9783, 0.67, 1.000, 132, 131, STRUCTURE OF B-TROPIC MLV CAPSID N-TERMINAL DOMAIN
13, 1u7kA, 0.9780, 0.36, 0.984, 129, 129, STRUCTURE OF A HEXAMERIC N-TERMINAL DOMAIN FROM MURINE LEUKEMIA VIRUS CAPSID
14, 3bp9K, 0.9771, 0.71, 1.000, 131, 131, STRUCTURE OF B-TROPIC MLV CAPSID N-TERMINAL DOMAIN
