No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 6cu2A, 0.4659, 3.65, 0.090, 249, 67, STRUCTURE OF N-TRUNCATED R2-TYPE PYOCIN TAIL FIBER AT 2.6 ANGSTROM RESOLUTION 
2, 6ct8A, 0.4481, 3.84, 0.091, 247, 66, SELENOMETHIONINE STRUCTURE OF N-TRUNCATED R2-TYPE PYOCIN TAIL FIBER AT 2.6 ANGSTROM RESOLUTION 
3, 6cl6C, 0.4432, 3.66, 0.348, 364, 66, STRUCTURE OF P. AERUGINOSA R2 PYOCIN FIBER PA0620 COMPRISING C- TERMINAL RESIDUES 323-691 
4, 6cl5F, 0.4432, 3.66, 0.348, 374, 66, STRUCTURE OF P. AERUGINOSA R1 PYOCIN FIBER PALES_06171 COMPRISING C- TERMINAL RESIDUES 323-701 
5, 6cl6B, 0.4431, 4.15, 0.243, 364, 70, STRUCTURE OF P. AERUGINOSA R2 PYOCIN FIBER PA0620 COMPRISING C- TERMINAL RESIDUES 323-691 
6, 6cl6F, 0.4424, 3.84, 0.353, 364, 68, STRUCTURE OF P. AERUGINOSA R2 PYOCIN FIBER PA0620 COMPRISING C- TERMINAL RESIDUES 323-691 
7, 6cl5E, 0.4411, 4.13, 0.229, 374, 70, STRUCTURE OF P. AERUGINOSA R1 PYOCIN FIBER PALES_06171 COMPRISING C- TERMINAL RESIDUES 323-701 
8, 6cl6A, 0.4407, 4.12, 0.271, 364, 70, STRUCTURE OF P. AERUGINOSA R2 PYOCIN FIBER PA0620 COMPRISING C- TERMINAL RESIDUES 323-691 
9, 6cl5B, 0.4400, 3.86, 0.353, 374, 68, STRUCTURE OF P. AERUGINOSA R1 PYOCIN FIBER PALES_06171 COMPRISING C- TERMINAL RESIDUES 323-701 
10, 6cl5A, 0.4398, 3.93, 0.265, 374, 68, STRUCTURE OF P. AERUGINOSA R1 PYOCIN FIBER PALES_06171 COMPRISING C- TERMINAL RESIDUES 323-701 
