No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 5es4E, 0.4945, 4.61, 0.062, 884, 129, RE-REFINEMENT OF INTEGRIN ALPHAXBETA2 ECTODOMAIN IN THE CLOSED/BENT CONFORMATION
2, 3k6sE, 0.4895, 4.57, 0.055, 884, 128, STRUCTURE OF INTEGRIN ALPHAXBETA2 ECTODOMAIN
3, 5es4C, 0.4889, 4.57, 0.070, 884, 128, RE-REFINEMENT OF INTEGRIN ALPHAXBETA2 ECTODOMAIN IN THE CLOSED/BENT CONFORMATION
4, 3k72A, 0.4885, 4.70, 0.054, 884, 129, STRUCTURE OF INTEGRIN ALPHAX BETA2
5, 5es4A, 0.4874, 4.60, 0.094, 1080, 127, RE-REFINEMENT OF INTEGRIN ALPHAXBETA2 ECTODOMAIN IN THE CLOSED/BENT CONFORMATION
6, 4nenA, 0.4868, 4.59, 0.087, 1063, 127, AN INTERNAL LIGAND-BOUND METASTABLE STATE OF A LEUKOCYTE INTEGRIN AXB2
7, 3k6sG, 0.4863, 4.63, 0.062, 885, 129, STRUCTURE OF INTEGRIN ALPHAXBETA2 ECTODOMAIN
8, 5es4G, 0.4848, 5.04, 0.074, 883, 136, RE-REFINEMENT OF INTEGRIN ALPHAXBETA2 ECTODOMAIN IN THE CLOSED/BENT CONFORMATION
9, 3k71G, 0.4829, 4.93, 0.067, 1082, 134, STRUCTURE OF INTEGRIN ALPHAX BETA2 ECTODOMAIN
10, 4zn4B, 0.4825, 4.73, 0.061, 411, 131, CRYSTAL STRUCTURE OF SQT1 FROM CHAETOMIUM THERMOPHILUM SOLVED BY MR
