No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 2g9tN, 1.0000, 0.00, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
2, 2g9tJ, 0.9982, 0.17, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
3, 2g9tI, 0.9970, 0.22, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
4, 2g9tQ, 0.9966, 0.24, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
5, 2g9tW, 0.9959, 0.26, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
6, 2g9tA, 0.9959, 0.26, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
7, 2g9tC, 0.9956, 0.27, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
8, 2g9tP, 0.9954, 0.28, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
9, 2g9tK, 0.9946, 0.31, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
10, 2g9tO, 0.9942, 0.31, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
11, 2ga6U, 0.9939, 0.33, 1.000, 118, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
12, 2g9tR, 0.9933, 0.34, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
13, 2g9tL, 0.9928, 0.34, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
14, 2ga6J, 0.9925, 0.37, 1.000, 118, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
15, 2ga6I, 0.9925, 0.36, 1.000, 118, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
16, 2ga6A, 0.9925, 0.35, 1.000, 118, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
17, 2ga6C, 0.9924, 0.36, 1.000, 118, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
18, 2g9tD, 0.9924, 0.36, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
19, 2g9tB, 0.9923, 0.41, 1.000, 119, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
20, 2ga6K, 0.9909, 0.41, 1.000, 118, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
21, 2ga6O, 0.9907, 0.42, 1.000, 118, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
22, 2ga6Q, 0.9904, 0.40, 1.000, 118, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
23, 2ga6M, 0.9895, 0.42, 1.000, 118, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
24, 2ga6L, 0.9893, 0.43, 1.000, 118, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
25, 2g9tF, 0.9891, 0.20, 1.000, 117, 117, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
26, 2ga6P, 0.9887, 0.47, 1.000, 118, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
27, 2ga6X, 0.9885, 0.45, 1.000, 118, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
28, 2ga6B, 0.9884, 0.48, 1.000, 119, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
29, 2ga6N, 0.9881, 0.48, 1.000, 119, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
30, 2ga6W, 0.9877, 0.49, 1.000, 118, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
31, 2ga6D, 0.9877, 0.47, 1.000, 118, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
32, 2ga6F, 0.9857, 0.31, 1.000, 120, 117, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
33, 2g9tX, 0.9856, 0.60, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
34, 2g9tE, 0.9856, 0.59, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
35, 2g9tS, 0.9854, 0.58, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
36, 2ga6R, 0.9850, 0.33, 1.000, 117, 117, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
37, 2g9tT, 0.9849, 0.59, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
38, 2g9tG, 0.9838, 0.61, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
39, 2g9tM, 0.9835, 0.65, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
40, 2ga6V, 0.9834, 0.63, 1.000, 118, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
41, 2ga6E, 0.9832, 0.64, 1.000, 118, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
42, 2g9tH, 0.9832, 0.67, 1.000, 118, 118, CRYSTAL STRUCTURE OF THE SARS CORONAVIRUS NSP10 AT 2.1A
43, 2fygA, 0.9825, 0.61, 0.992, 128, 118, CRYSTAL STRUCTURE OF NSP10 FROM SARS CORONAVIRUS
44, 2ga6T, 0.9824, 0.63, 1.000, 118, 118, THE CRYSTAL STRUCTURE OF SARS NSP10 WITHOUT ZINC ION AS ADDITIVE
