No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 3hu1E, 1.0000, 0.00, 1.000, 451, 94, STRUCTURE OF P97 N-D1 R95G MUTANT IN COMPLEX WITH ATPGS
2, 3hu1F, 0.9996, 0.06, 1.000, 451, 94, STRUCTURE OF P97 N-D1 R95G MUTANT IN COMPLEX WITH ATPGS
3, 3hu1B, 0.9993, 0.09, 1.000, 451, 94, STRUCTURE OF P97 N-D1 R95G MUTANT IN COMPLEX WITH ATPGS
4, 3hu1D, 0.9992, 0.09, 1.000, 451, 94, STRUCTURE OF P97 N-D1 R95G MUTANT IN COMPLEX WITH ATPGS
5, 3hu1C, 0.9991, 0.10, 1.000, 451, 94, STRUCTURE OF P97 N-D1 R95G MUTANT IN COMPLEX WITH ATPGS
6, 3hu1A, 0.9988, 0.12, 1.000, 451, 94, STRUCTURE OF P97 N-D1 R95G MUTANT IN COMPLEX WITH ATPGS
7, 3hu2F, 0.9896, 0.37, 1.000, 452, 94, STRUCTURE OF P97 N-D1 R86A MUTANT IN COMPLEX WITH ATPGS
8, 3hu2D, 0.9895, 0.37, 1.000, 452, 94, STRUCTURE OF P97 N-D1 R86A MUTANT IN COMPLEX WITH ATPGS
9, 3hu2B, 0.9891, 0.38, 1.000, 452, 94, STRUCTURE OF P97 N-D1 R86A MUTANT IN COMPLEX WITH ATPGS
10, 3hu2E, 0.9887, 0.38, 1.000, 452, 94, STRUCTURE OF P97 N-D1 R86A MUTANT IN COMPLEX WITH ATPGS
11, 3hu2C, 0.9886, 0.38, 1.000, 452, 94, STRUCTURE OF P97 N-D1 R86A MUTANT IN COMPLEX WITH ATPGS
12, 3hu2A, 0.9883, 0.39, 1.000, 452, 94, STRUCTURE OF P97 N-D1 R86A MUTANT IN COMPLEX WITH ATPGS
13, 4klnF, 0.9872, 0.41, 1.000, 451, 94, STRUCTURE OF P97 N-D1 A232E MUTANT IN COMPLEX WITH ATPGS
14, 4klnE, 0.9872, 0.41, 1.000, 451, 94, STRUCTURE OF P97 N-D1 A232E MUTANT IN COMPLEX WITH ATPGS
15, 4klnD, 0.9872, 0.41, 1.000, 451, 94, STRUCTURE OF P97 N-D1 A232E MUTANT IN COMPLEX WITH ATPGS
16, 4klnC, 0.9872, 0.41, 1.000, 451, 94, STRUCTURE OF P97 N-D1 A232E MUTANT IN COMPLEX WITH ATPGS
17, 4klnB, 0.9872, 0.41, 1.000, 451, 94, STRUCTURE OF P97 N-D1 A232E MUTANT IN COMPLEX WITH ATPGS
18, 4klnA, 0.9872, 0.41, 1.000, 451, 94, STRUCTURE OF P97 N-D1 A232E MUTANT IN COMPLEX WITH ATPGS
19, 4ko8B, 0.9731, 0.62, 0.989, 444, 94, STRUCTURE OF P97 N-D1 R155H MUTANT IN COMPLEX WITH ATPGS
20, 4ko8A, 0.9731, 0.62, 0.989, 456, 94, STRUCTURE OF P97 N-D1 R155H MUTANT IN COMPLEX WITH ATPGS
21, 5kiyA, 0.9693, 0.67, 1.000, 454, 94, P97 ND1-A232E IN COMPLEX WITH VIMP
22, 3hu3B, 0.9652, 0.76, 0.989, 446, 94, STRUCTURE OF P97 N-D1 R155H MUTANT IN COMPLEX WITH ATPGS
23, 3hu3A, 0.9648, 0.77, 0.989, 453, 94, STRUCTURE OF P97 N-D1 R155H MUTANT IN COMPLEX WITH ATPGS
24, 5kiwB, 0.9614, 0.83, 0.989, 447, 94, P97 ND1-L198W IN COMPLEX WITH VIMP
25, 5kiwA, 0.9497, 1.08, 0.989, 440, 94, P97 ND1-L198W IN COMPLEX WITH VIMP
26, 4kdlA, 0.8974, 1.37, 0.978, 174, 90, CRYSTAL STRUCTURE OF P97/VCP N IN COMPLEX WITH OTU1 UBXL
27, 5ifsD, 0.8936, 1.28, 0.956, 443, 90, QUANTITATIVE INTERACTION MAPPING REVEALS AN EXTENDED UBIQUITIN REGULATORY DOMAIN IN ASPL THAT DISRUPTS FUNCTIONAL P97 HEXAMERS AND INDUCES CELL DEATH
28, 5ifsB, 0.8936, 1.36, 0.956, 444, 90, QUANTITATIVE INTERACTION MAPPING REVEALS AN EXTENDED UBIQUITIN REGULATORY DOMAIN IN ASPL THAT DISRUPTS FUNCTIONAL P97 HEXAMERS AND INDUCES CELL DEATH
29, 5c1bD, 0.8926, 1.31, 0.956, 724, 90, P97-DELTA709-728 IN COMPLEX WITH A UFD1-SHP PEPTIDE
30, 1s3sA, 0.8922, 1.31, 0.967, 436, 90, CRYSTAL STRUCTURE OF AAA ATPASE P97/VCP ND1 IN COMPLEX WITH P47 C
31, 5dygA, 0.8919, 0.99, 1.000, 446, 89, STRUCTURE OF P97 N-D1 L198W MUTANT IN COMPLEX WITH ADP
32, 5c18E, 0.8903, 1.38, 0.956, 723, 90, P97-DELTA709-728 IN COMPLEX WITH ATP-GAMMA-S
33, 1s3sE, 0.8903, 1.36, 0.967, 436, 90, CRYSTAL STRUCTURE OF AAA ATPASE P97/VCP ND1 IN COMPLEX WITH P47 C
34, 5dyiJ, 0.8899, 1.41, 0.956, 441, 90, STRUCTURE OF P97 N-D1 WILD-TYPE IN COMPLEX WITH ADP
35, 5dyiG, 0.8899, 1.41, 0.956, 438, 90, STRUCTURE OF P97 N-D1 WILD-TYPE IN COMPLEX WITH ADP
36, 5dyiD, 0.8899, 1.41, 0.956, 439, 90, STRUCTURE OF P97 N-D1 WILD-TYPE IN COMPLEX WITH ADP
37, 5dyiL, 0.8898, 1.41, 0.956, 438, 90, STRUCTURE OF P97 N-D1 WILD-TYPE IN COMPLEX WITH ADP
38, 5dyiI, 0.8898, 1.41, 0.956, 439, 90, STRUCTURE OF P97 N-D1 WILD-TYPE IN COMPLEX WITH ADP
39, 5dyiH, 0.8898, 1.41, 0.956, 439, 90, STRUCTURE OF P97 N-D1 WILD-TYPE IN COMPLEX WITH ADP
40, 5dyiE, 0.8898, 1.41, 0.956, 438, 90, STRUCTURE OF P97 N-D1 WILD-TYPE IN COMPLEX WITH ADP
41, 5dyiB, 0.8898, 1.41, 0.956, 438, 90, STRUCTURE OF P97 N-D1 WILD-TYPE IN COMPLEX WITH ADP
42, 5dyiA, 0.8898, 1.41, 0.956, 440, 90, STRUCTURE OF P97 N-D1 WILD-TYPE IN COMPLEX WITH ADP
43, 5dyiK, 0.8897, 1.41, 0.956, 439, 90, STRUCTURE OF P97 N-D1 WILD-TYPE IN COMPLEX WITH ADP
44, 5dyiC, 0.8897, 1.41, 0.956, 438, 90, STRUCTURE OF P97 N-D1 WILD-TYPE IN COMPLEX WITH ADP
45, 5dyiF, 0.8895, 1.41, 0.956, 438, 90, STRUCTURE OF P97 N-D1 WILD-TYPE IN COMPLEX WITH ADP
46, 5c18C, 0.8892, 1.40, 0.956, 724, 90, P97-DELTA709-728 IN COMPLEX WITH ATP-GAMMA-S
47, 5c19C, 0.8888, 1.42, 0.956, 729, 90, P97 VARIANT 2 IN THE APO STATE
48, 3cf3B, 0.8887, 1.41, 0.956, 723, 90, STRUCTURE OF P97/VCP IN COMPLEX WITH ADP
49, 3cf3C, 0.8886, 1.41, 0.956, 723, 90, STRUCTURE OF P97/VCP IN COMPLEX WITH ADP
50, 1s3sF, 0.8886, 1.45, 0.956, 441, 90, CRYSTAL STRUCTURE OF AAA ATPASE P97/VCP ND1 IN COMPLEX WITH P47 C
51, 4kodE, 0.8885, 1.42, 0.944, 439, 90, STRUCTURE OF P97 N-D1 R155H MUTANT IN COMPLEX WITH ADP
52, 3cf3A, 0.8885, 1.41, 0.956, 723, 90, STRUCTURE OF P97/VCP IN COMPLEX WITH ADP
53, 4kodG, 0.8881, 1.43, 0.944, 437, 90, STRUCTURE OF P97 N-D1 R155H MUTANT IN COMPLEX WITH ADP
54, 1r7rA, 0.8881, 1.37, 0.967, 683, 90, THE CRYSTAL STRUCTURE OF MURINE P97/VCP AT 3.6A
55, 1e32A, 0.8881, 1.37, 0.967, 438, 90, STRUCTURE OF THE N-TERMINAL DOMAIN AND THE D1 AAA DOMAIN OF MEMBRANE FUSION ATPASE P97
56, 4kodJ, 0.8880, 1.44, 0.944, 445, 90, STRUCTURE OF P97 N-D1 R155H MUTANT IN COMPLEX WITH ADP
57, 5c18B, 0.8879, 1.39, 0.956, 723, 90, P97-DELTA709-728 IN COMPLEX WITH ATP-GAMMA-S
58, 4kodK, 0.8879, 1.45, 0.944, 438, 90, STRUCTURE OF P97 N-D1 R155H MUTANT IN COMPLEX WITH ADP
59, 4kodD, 0.8879, 1.45, 0.944, 439, 90, STRUCTURE OF P97 N-D1 R155H MUTANT IN COMPLEX WITH ADP
60, 4kodC, 0.8879, 1.45, 0.944, 438, 90, STRUCTURE OF P97 N-D1 R155H MUTANT IN COMPLEX WITH ADP
61, 4kodB, 0.8879, 1.46, 0.944, 439, 90, STRUCTURE OF P97 N-D1 R155H MUTANT IN COMPLEX WITH ADP
62, 4kodI, 0.8878, 1.45, 0.944, 440, 90, STRUCTURE OF P97 N-D1 R155H MUTANT IN COMPLEX WITH ADP
63, 4kodA, 0.8877, 1.46, 0.944, 438, 90, STRUCTURE OF P97 N-D1 R155H MUTANT IN COMPLEX WITH ADP
64, 4kodL, 0.8875, 1.44, 0.944, 442, 90, STRUCTURE OF P97 N-D1 R155H MUTANT IN COMPLEX WITH ADP
65, 4kodH, 0.8873, 1.45, 0.944, 438, 90, STRUCTURE OF P97 N-D1 R155H MUTANT IN COMPLEX WITH ADP
66, 5c1bA, 0.8870, 1.25, 0.956, 724, 90, P97-DELTA709-728 IN COMPLEX WITH A UFD1-SHP PEPTIDE
67, 5c1aB, 0.8870, 1.44, 0.956, 735, 90, 
68, 4kodF, 0.8870, 1.47, 0.944, 438, 90, STRUCTURE OF P97 N-D1 R155H MUTANT IN COMPLEX WITH ADP
69, 1s3sB, 0.8863, 1.31, 0.967, 436, 90, CRYSTAL STRUCTURE OF AAA ATPASE P97/VCP ND1 IN COMPLEX WITH P47 C
70, 5c1aK, 0.8862, 1.38, 0.956, 744, 90, 
71, 5c1bC, 0.8857, 1.34, 0.967, 724, 90, P97-DELTA709-728 IN COMPLEX WITH A UFD1-SHP PEPTIDE
72, 5c1aC, 0.8857, 1.41, 0.956, 735, 90, 
73, 5c18D, 0.8857, 1.33, 0.967, 722, 90, P97-DELTA709-728 IN COMPLEX WITH ATP-GAMMA-S
74, 5c1aE, 0.8856, 1.38, 0.944, 735, 90, 
75, 5c1bB, 0.8855, 1.43, 0.956, 724, 90, P97-DELTA709-728 IN COMPLEX WITH A UFD1-SHP PEPTIDE
76, 3cf2D, 0.8855, 1.34, 0.967, 659, 90, STRUCTURE OF P97/VCP IN COMPLEX WITH ADP/AMP-PNP
77, 3cf2C, 0.8855, 1.34, 0.967, 659, 90, STRUCTURE OF P97/VCP IN COMPLEX WITH ADP/AMP-PNP
78, 3cf2B, 0.8855, 1.34, 0.967, 659, 90, STRUCTURE OF P97/VCP IN COMPLEX WITH ADP/AMP-PNP
79, 3cf2A, 0.8855, 1.34, 0.967, 659, 90, STRUCTURE OF P97/VCP IN COMPLEX WITH ADP/AMP-PNP
80, 1s3sC, 0.8855, 1.39, 0.967, 437, 90, CRYSTAL STRUCTURE OF AAA ATPASE P97/VCP ND1 IN COMPLEX WITH P47 C
81, 1s3sD, 0.8852, 1.38, 0.967, 436, 90, CRYSTAL STRUCTURE OF AAA ATPASE P97/VCP ND1 IN COMPLEX WITH P47 C
82, 5c1aJ, 0.8844, 1.41, 0.956, 735, 90, 
83, 5c1aH, 0.8840, 1.45, 0.956, 735, 90, 
84, 5c1bE, 0.8836, 1.41, 0.956, 724, 90, P97-DELTA709-728 IN COMPLEX WITH A UFD1-SHP PEPTIDE
85, 5c18F, 0.8836, 1.35, 0.967, 724, 90, P97-DELTA709-728 IN COMPLEX WITH ATP-GAMMA-S
86, 5glfE, 0.8834, 0.71, 1.000, 169, 86, STRUCTURAL INSIGHTS INTO THE INTERACTION OF P97 N-TERMINAL DOMAIN AND SHP MOTIF IN DERLIN-1 RHOMBOID PSEUDOPROTEASE
87, 5ifwB, 0.8827, 1.35, 0.956, 702, 90, QUANTITATIVE INTERACTION MAPPING REVEALS AN EXTENDED UBIQUITIN REGULATORY DOMAIN IN ASPL THAT DISRUPTS FUNCTIONAL P97 HEXAMERS AND INDUCES CELL DEATH
88, 5c1aA, 0.8814, 1.45, 0.956, 735, 90, 
89, 3cf1B, 0.8811, 1.47, 0.956, 723, 90, STRUCTURE OF P97/VCP IN COMPLEX WITH ADP/ADP.ALFX
90, 5c1aF, 0.8810, 1.49, 0.956, 735, 90, 
91, 3cf1C, 0.8808, 1.47, 0.956, 723, 90, STRUCTURE OF P97/VCP IN COMPLEX WITH ADP/ADP.ALFX
92, 3cf1A, 0.8808, 1.47, 0.956, 719, 90, STRUCTURE OF P97/VCP IN COMPLEX WITH ADP/ADP.ALFX
93, 5c18A, 0.8805, 1.34, 0.967, 722, 90, P97-DELTA709-728 IN COMPLEX WITH ATP-GAMMA-S
94, 5c1aG, 0.8801, 1.44, 0.956, 735, 90, 
95, 5c1bF, 0.8790, 1.48, 0.956, 724, 90, P97-DELTA709-728 IN COMPLEX WITH A UFD1-SHP PEPTIDE
96, 5c1aI, 0.8785, 1.37, 0.967, 735, 90, 
97, 5c19F, 0.8783, 1.39, 0.944, 723, 90, P97 VARIANT 2 IN THE APO STATE
98, 3qc8A, 0.8783, 0.81, 0.988, 170, 86, CRYSTAL STRUCTURE OF FAF1 UBX DOMAIN IN COMPLEX WITH P97/VCP N DOMAIN REVEALS THE CONSERVED FCISP TOUCH-TURN MOTIF OF UBX DOMAIN SUFFERING CONFORMATIONAL CHANGE
99, 5glfA, 0.8779, 0.78, 1.000, 170, 86, STRUCTURAL INSIGHTS INTO THE INTERACTION OF P97 N-TERMINAL DOMAIN AND SHP MOTIF IN DERLIN-1 RHOMBOID PSEUDOPROTEASE
100, 5c1aD, 0.8773, 1.42, 0.944, 735, 90, 
101, 5c19E, 0.8771, 1.47, 0.944, 723, 90, P97 VARIANT 2 IN THE APO STATE
102, 5c1aL, 0.8758, 1.51, 0.956, 735, 90, 
103, 5b6cA, 0.8752, 0.86, 0.988, 174, 86, STRUCTURAL DETAILS OF UFD1 BINDING TO P97
104, 5c19B, 0.8747, 1.27, 0.966, 729, 89, P97 VARIANT 2 IN THE APO STATE
105, 5c19A, 0.8745, 1.39, 0.967, 734, 90, P97 VARIANT 2 IN THE APO STATE
106, 5glfG, 0.8647, 0.72, 1.000, 168, 84, STRUCTURAL INSIGHTS INTO THE INTERACTION OF P97 N-TERMINAL DOMAIN AND SHP MOTIF IN DERLIN-1 RHOMBOID PSEUDOPROTEASE
107, 3qwzA, 0.8615, 1.53, 0.955, 175, 89, CRYSTAL STRUCTURE OF FAF1 UBX-P97N-DOMAIN COMPLEX
108, 5ftlF, 0.8596, 1.50, 0.944, 723, 90, CRYO-EM STRUCTURE OF HUMAN P97 BOUND TO ATPGS (CONFORMATION I)
109, 5ftlE, 0.8596, 1.50, 0.944, 723, 90, CRYO-EM STRUCTURE OF HUMAN P97 BOUND TO ATPGS (CONFORMATION I)
110, 5ftlD, 0.8596, 1.50, 0.944, 723, 90, CRYO-EM STRUCTURE OF HUMAN P97 BOUND TO ATPGS (CONFORMATION I)
111, 5ftlC, 0.8596, 1.50, 0.944, 723, 90, CRYO-EM STRUCTURE OF HUMAN P97 BOUND TO ATPGS (CONFORMATION I)
