No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 3l7zD, 1.0000, 0.00, 1.000, 261, 84, CRYSTAL STRUCTURE OF THE S. SOLFATARICUS ARCHAEAL EXOSOME
2, 3l7zA, 0.9947, 0.24, 1.000, 251, 84, CRYSTAL STRUCTURE OF THE S. SOLFATARICUS ARCHAEAL EXOSOME
3, 2c37W, 0.9946, 0.24, 1.000, 260, 84, RNASE PH CORE OF THE ARCHAEAL EXOSOME IN COMPLEX WITH U8 RNA
4, 2c37S, 0.9946, 0.24, 1.000, 260, 84, RNASE PH CORE OF THE ARCHAEAL EXOSOME IN COMPLEX WITH U8 RNA
5, 2c37M, 0.9946, 0.24, 1.000, 260, 84, RNASE PH CORE OF THE ARCHAEAL EXOSOME IN COMPLEX WITH U8 RNA
6, 2c37E, 0.9946, 0.24, 1.000, 260, 84, RNASE PH CORE OF THE ARCHAEAL EXOSOME IN COMPLEX WITH U8 RNA
7, 2c37C, 0.9946, 0.24, 1.000, 260, 84, RNASE PH CORE OF THE ARCHAEAL EXOSOME IN COMPLEX WITH U8 RNA
8, 2c37A, 0.9946, 0.24, 1.000, 260, 84, RNASE PH CORE OF THE ARCHAEAL EXOSOME IN COMPLEX WITH U8 RNA
9, 2c37K, 0.9945, 0.24, 1.000, 260, 84, RNASE PH CORE OF THE ARCHAEAL EXOSOME IN COMPLEX WITH U8 RNA
10, 2c37G, 0.9945, 0.24, 1.000, 260, 84, RNASE PH CORE OF THE ARCHAEAL EXOSOME IN COMPLEX WITH U8 RNA
11, 2c37U, 0.9944, 0.25, 1.000, 260, 84, RNASE PH CORE OF THE ARCHAEAL EXOSOME IN COMPLEX WITH U8 RNA
12, 2br2W, 0.9944, 0.25, 1.000, 260, 84, RNASE PH CORE OF THE ARCHAEAL EXOSOME
13, 2br2K, 0.9944, 0.25, 1.000, 260, 84, RNASE PH CORE OF THE ARCHAEAL EXOSOME
14, 2br2E, 0.9944, 0.25, 1.000, 260, 84, RNASE PH CORE OF THE ARCHAEAL EXOSOME
15, 2br2C, 0.9944, 0.25, 1.000, 260, 84, RNASE PH CORE OF THE ARCHAEAL EXOSOME
16, 2c37I, 0.9943, 0.25, 1.000, 260, 84, RNASE PH CORE OF THE ARCHAEAL EXOSOME IN COMPLEX WITH U8 RNA
17, 2br2U, 0.9943, 0.25, 1.000, 260, 84, RNASE PH CORE OF THE ARCHAEAL EXOSOME
