No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 2bo7B, 1.0000, 0.00, 1.000, 375, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
2, 2bo7J, 0.9999, 0.06, 1.000, 375, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
3, 2bo7I, 0.9999, 0.06, 1.000, 375, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
4, 2bo7H, 0.9999, 0.06, 1.000, 375, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
5, 2bo7G, 0.9999, 0.05, 1.000, 375, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
6, 2bo7F, 0.9999, 0.05, 1.000, 375, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
7, 2bo7E, 0.9999, 0.06, 1.000, 375, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
8, 2bo7D, 0.9999, 0.07, 1.000, 375, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
9, 2bo7C, 0.9999, 0.06, 1.000, 375, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
10, 2bo7A, 0.9998, 0.07, 1.000, 375, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
11, 2bo8A, 0.9982, 0.31, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
12, 2bo8E, 0.9973, 0.38, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
13, 2bo8I, 0.9971, 0.40, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
14, 2bo8F, 0.9971, 0.40, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
15, 2bo8B, 0.9971, 0.40, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
16, 2bo8G, 0.9970, 0.41, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
17, 2bo8J, 0.9969, 0.42, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
18, 2bo8D, 0.9969, 0.41, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
19, 2bo8C, 0.9968, 0.43, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
20, 2bo8H, 0.9967, 0.44, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
21, 2y4lA, 0.9955, 0.50, 0.995, 380, 375, MANNOSYLGLYCERATE SYNTHASE IN COMPLEX WITH MANGANESE AND GDP
22, 2y4mA, 0.9954, 0.50, 0.995, 377, 375, MANNOSYLGLYCERATE SYNTHASE IN COMPLEX WITH GDP-MANNOSE
23, 2y4mB, 0.9953, 0.51, 0.995, 380, 375, MANNOSYLGLYCERATE SYNTHASE IN COMPLEX WITH GDP-MANNOSE
24, 2y4kA, 0.9934, 0.62, 0.995, 380, 375, MANNOSYLGLYCERATE SYNTHASE IN COMPLEX WITH MG-GDP
25, 2bo4A, 0.9934, 0.62, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
26, 2bo4E, 0.9931, 0.63, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
27, 2bo4C, 0.9924, 0.66, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
28, 2bo6B, 0.9923, 0.66, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
29, 2bo6A, 0.9923, 0.66, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
30, 2y4jA, 0.9918, 0.99, 0.995, 377, 375, MANNOSYLGLYCERATE SYNTHASE IN COMPLEX WITH LACTATE
31, 2bo4D, 0.9914, 0.71, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
32, 2bo4B, 0.9913, 0.71, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
33, 2bo4F, 0.9911, 0.72, 1.000, 380, 375, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
34, 2y4kB, 0.9889, 1.02, 0.989, 378, 374, MANNOSYLGLYCERATE SYNTHASE IN COMPLEX WITH MG-GDP
35, 2y4lB, 0.9886, 0.85, 0.987, 377, 374, MANNOSYLGLYCERATE SYNTHASE IN COMPLEX WITH MANGANESE AND GDP
36, 2y4jB, 0.9850, 0.83, 1.000, 377, 372, MANNOSYLGLYCERATE SYNTHASE IN COMPLEX WITH LACTATE
37, 2wvlA, 0.5685, 3.69, 0.165, 385, 248, MANNOSYL-3-PHOSPHOGLYCERATE SYNTHASE FROM THERMUS THERMOPHILUS HB27 IN COMPLEX WITH GDP-ALPHA-D-MANNOSE AND MG(II)
38, 2wvkA, 0.5672, 3.31, 0.151, 391, 245, MANNOSYL-3-PHOSPHOGLYCERATE SYNTHASE FROM THERMUS THERMOPHILUS HB27 APOPROTEIN
39, 2wvlB, 0.5670, 3.64, 0.166, 382, 247, MANNOSYL-3-PHOSPHOGLYCERATE SYNTHASE FROM THERMUS THERMOPHILUS HB27 IN COMPLEX WITH GDP-ALPHA-D-MANNOSE AND MG(II)
40, 2wvkB, 0.5641, 3.56, 0.154, 382, 247, MANNOSYL-3-PHOSPHOGLYCERATE SYNTHASE FROM THERMUS THERMOPHILUS HB27 APOPROTEIN
41, 2wvmA, 0.5634, 3.45, 0.155, 375, 245, H309A MUTANT OF MANNOSYL-3-PHOSPHOGLYCERATE SYNTHASE FROM THERMUS THERMOPHILUS HB27 IN COMPLEX WITH GDP-ALPHA-D-MANNOSE AND MG(II)
42, 2wvmB, 0.5597, 3.40, 0.156, 372, 243, H309A MUTANT OF MANNOSYL-3-PHOSPHOGLYCERATE SYNTHASE FROM THERMUS THERMOPHILUS HB27 IN COMPLEX WITH GDP-ALPHA-D-MANNOSE AND MG(II)
43, 3o3pA, 0.5526, 3.17, 0.188, 318, 234, CRYSTAL STRUCTURE OF R. XYLANOPHILUS MPGS IN COMPLEX WITH GDP-MANNOSE
