No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 1gq2K, 1.0000, 0.00, 1.000, 541, 292, MALIC ENZYME FROM PIGEON LIVER
2, 1gq2O, 0.9996, 0.12, 1.000, 541, 292, MALIC ENZYME FROM PIGEON LIVER
3, 1gq2N, 0.9996, 0.12, 1.000, 541, 292, MALIC ENZYME FROM PIGEON LIVER
4, 1gq2M, 0.9996, 0.12, 1.000, 541, 292, MALIC ENZYME FROM PIGEON LIVER
5, 1gq2L, 0.9996, 0.12, 1.000, 541, 292, MALIC ENZYME FROM PIGEON LIVER
6, 1gq2H, 0.9996, 0.12, 1.000, 541, 292, MALIC ENZYME FROM PIGEON LIVER
7, 1gq2G, 0.9996, 0.12, 1.000, 541, 292, MALIC ENZYME FROM PIGEON LIVER
8, 1gq2E, 0.9996, 0.12, 1.000, 541, 292, MALIC ENZYME FROM PIGEON LIVER
9, 1gq2D, 0.9996, 0.12, 1.000, 541, 292, MALIC ENZYME FROM PIGEON LIVER
10, 1gq2A, 0.9996, 0.12, 1.000, 541, 292, MALIC ENZYME FROM PIGEON LIVER
11, 1gq2P, 0.9995, 0.13, 1.000, 541, 292, MALIC ENZYME FROM PIGEON LIVER
12, 1gq2J, 0.9995, 0.13, 1.000, 541, 292, MALIC ENZYME FROM PIGEON LIVER
13, 1gq2I, 0.9995, 0.13, 1.000, 541, 292, MALIC ENZYME FROM PIGEON LIVER
14, 1gq2C, 0.9995, 0.14, 1.000, 541, 292, MALIC ENZYME FROM PIGEON LIVER
15, 1gq2B, 0.9995, 0.13, 1.000, 541, 292, MALIC ENZYME FROM PIGEON LIVER
16, 1gq2F, 0.9992, 0.17, 1.000, 541, 292, MALIC ENZYME FROM PIGEON LIVER
17, 3wjaA, 0.9693, 1.16, 0.774, 562, 292, THE CRYSTAL STRUCTURE OF HUMAN CYTOSOLIC NADP(+)-DEPENDENT MALIC ENZYME IN APO FORM
18, 3wjaB, 0.9630, 1.27, 0.774, 563, 292, THE CRYSTAL STRUCTURE OF HUMAN CYTOSOLIC NADP(+)-DEPENDENT MALIC ENZYME IN APO FORM
19, 1gz3A, 0.9555, 1.03, 0.510, 554, 286, MOLECULAR MECHANISM FOR THE REGULATION OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME BY ATP AND FUMARATE
20, 1gz3D, 0.9553, 1.04, 0.510, 554, 286, MOLECULAR MECHANISM FOR THE REGULATION OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME BY ATP AND FUMARATE
21, 1gz3B, 0.9552, 1.05, 0.510, 554, 286, MOLECULAR MECHANISM FOR THE REGULATION OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME BY ATP AND FUMARATE
22, 1gz3C, 0.9546, 1.06, 0.510, 554, 286, MOLECULAR MECHANISM FOR THE REGULATION OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME BY ATP AND FUMARATE
23, 1pj2B, 0.9526, 1.02, 0.509, 539, 285, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE MALATE COFACTOR NADH MN++ AND ALLOSTERIC ACTIVATOR FUMARATE
24, 1pj2D, 0.9512, 1.07, 0.509, 539, 285, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE MALATE COFACTOR NADH MN++ AND ALLOSTERIC ACTIVATOR FUMARATE
25, 1pj2C, 0.9512, 1.07, 0.509, 539, 285, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE MALATE COFACTOR NADH MN++ AND ALLOSTERIC ACTIVATOR FUMARATE
26, 1eflC, 0.9512, 1.08, 0.509, 539, 285, HUMAN MALIC ENZYME IN A QUATERNARY COMPLEX WITH NAD MG AND TARTRONATE
27, 1eflB, 0.9512, 1.08, 0.509, 539, 285, HUMAN MALIC ENZYME IN A QUATERNARY COMPLEX WITH NAD MG AND TARTRONATE
28, 1eflA, 0.9511, 1.08, 0.509, 539, 285, HUMAN MALIC ENZYME IN A QUATERNARY COMPLEX WITH NAD MG AND TARTRONATE
29, 1eflD, 0.9510, 1.08, 0.509, 539, 285, HUMAN MALIC ENZYME IN A QUATERNARY COMPLEX WITH NAD MG AND TARTRONATE
30, 1pj3D, 0.9505, 1.08, 0.509, 539, 285, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE PYRUVATE COFACTOR NAD+ MN++ AND ALLOSTERIC ACTIVATOR FUMARATE.
31, 1do8D, 0.9505, 1.10, 0.509, 539, 285, CRYSTAL STRUCTURE OF A CLOSED FORM OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME
32, 1do8B, 0.9503, 1.10, 0.509, 539, 285, CRYSTAL STRUCTURE OF A CLOSED FORM OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME
33, 1pj3B, 0.9502, 1.08, 0.509, 539, 285, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE PYRUVATE COFACTOR NAD+ MN++ AND ALLOSTERIC ACTIVATOR FUMARATE.
34, 1pj2A, 0.9498, 1.10, 0.509, 539, 285, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE MALATE COFACTOR NADH MN++ AND ALLOSTERIC ACTIVATOR FUMARATE
35, 1gz4B, 0.9498, 1.10, 0.509, 537, 285, MOLECULAR MECHANISM OF THE REGULATION OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME BY ATP AND FUMARATE
36, 1gz4D, 0.9497, 1.11, 0.509, 537, 285, MOLECULAR MECHANISM OF THE REGULATION OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME BY ATP AND FUMARATE
37, 1do8A, 0.9497, 1.11, 0.509, 539, 285, CRYSTAL STRUCTURE OF A CLOSED FORM OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME
38, 1gz4C, 0.9496, 1.11, 0.509, 537, 285, MOLECULAR MECHANISM OF THE REGULATION OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME BY ATP AND FUMARATE
39, 1efkB, 0.9496, 1.11, 0.509, 539, 285, STRUCTURE OF HUMAN MALIC ENZYME IN COMPLEX WITH KETOMALONATE
40, 1do8C, 0.9496, 1.12, 0.509, 539, 285, CRYSTAL STRUCTURE OF A CLOSED FORM OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME
41, 1efkA, 0.9495, 1.12, 0.509, 539, 285, STRUCTURE OF HUMAN MALIC ENZYME IN COMPLEX WITH KETOMALONATE
42, 1pj4D, 0.9494, 1.11, 0.509, 538, 285, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE MALATE ATP MN++ AND ALLOSTERIC ACTIVATOR FUMARATE.
43, 1pj4C, 0.9494, 1.11, 0.509, 538, 285, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE MALATE ATP MN++ AND ALLOSTERIC ACTIVATOR FUMARATE.
44, 1pj4B, 0.9494, 1.11, 0.509, 538, 285, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE MALATE ATP MN++ AND ALLOSTERIC ACTIVATOR FUMARATE.
45, 1efkD, 0.9494, 1.12, 0.509, 539, 285, STRUCTURE OF HUMAN MALIC ENZYME IN COMPLEX WITH KETOMALONATE
46, 1pj3C, 0.9492, 1.10, 0.509, 539, 285, CRYSTAL STRUCTURE OF HUMAN MITOCHONDRIAL NAD(P)+-DEPENDENT MALIC ENZYME IN A PENTARY COMPLEX WITH NATURAL SUBSTRATE PYRUVATE COFACTOR NAD+ MN++ AND ALLOSTERIC ACTIVATOR FUMARATE.
47, 1efkC, 0.9491, 1.13, 0.509, 539, 285, STRUCTURE OF HUMAN MALIC ENZYME IN COMPLEX WITH KETOMALONATE
