No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, d3gppA1, 1.0000, 0.00, 1.000, 133, 133, MUTM ENCOUNTERING AN INTRAHELICAL 8-OXOGUANINE (OXOG) LESION IN EC3- T224P COMPLEX
2, d3gpxA1, 0.9991, 0.12, 1.000, 133, 133, SEQUENCE-MATCHED MUTM INTERROGATION COMPLEX 4 (IC4)
3, d4g4nA1, 0.9990, 0.13, 0.992, 133, 133, MUTM CONTAINING M77A MUTATION BOUND TO UNDAMAGED DNA
4, d3gq5A1, 0.9988, 0.14, 1.000, 133, 133, SEQUENCE-MATCHED MUTM INTERROGATION COMPLEX 5 (IC5)
5, d4g4rA1, 0.9987, 0.15, 0.985, 133, 133, MUTM CONTAINING F114A MUTATION BOUND TO OXOG-CONTAINING DNA
6, d4g4oA1, 0.9987, 0.15, 0.985, 133, 133, MUTM CONTAINING M77A MUTATION BOUND TO OXOG-CONTAINING DNA
7, d3gpuA1, 0.9987, 0.15, 1.000, 133, 133, MUTM ENCOUNTERING AN INTRAHELICAL 8-OXOGUANINE (OXOG) LESION IN EC4- LOOP DELETION COMPLEX
8, d3gq3A1, 0.9982, 0.18, 1.000, 133, 133, MUTM ENCOUNTERING AN INTRAHELICAL 8-OXOGUANINE (OXOG) LESION IN EC5- LOOP DELETION COMPLEX
9, d4g4qA1, 0.9973, 0.22, 0.992, 133, 133, MUTM CONTAINING F114A MUTATION BOUND TO UNDAMAGED DNA
10, d3satA1, 0.9971, 0.23, 0.992, 133, 133, MUTM SLANTED COMPLEX 6 WITH R112A MUTATION
11, d3sawA1, 0.9969, 0.24, 0.992, 133, 133, MUTM SLANTED COMPLEX 8 WITH R112A MUTATION
12, d3sasA1, 0.9968, 0.24, 0.992, 133, 133, MUTM SLANTED COMPLEX 4 WITH R112A MUTATION
13, d2f5sA2, 0.9930, 0.37, 0.992, 133, 133, CATALYTICALLY INACTIVE (E3Q) MUTM CROSSLINKED TO OXOG:C CONTAINING DNA CC1
14, d1r2zA2, 0.9929, 0.37, 0.992, 133, 133, MUTM (FPG) BOUND TO 56-DIHYDROURACIL (DHU) CONTAINING DNA
15, d3jr4A1, 0.9928, 0.37, 0.992, 133, 133, MUTM INTERROGATING AN EXTRAHELICAL G
16, d1l2cA2, 0.9926, 0.37, 1.000, 133, 133, MUTM (FPG)-DNA ESTRANGED THYMINE MISMATCH RECOGNITION COMPLEX
17, d3gq4A1, 0.9924, 0.38, 0.992, 133, 133, SEQUENCE-MATCHED MUTM LESION RECOGNITION COMPLEX 5 (LRC5)
18, d1l2dA2, 0.9922, 0.38, 1.000, 133, 133, MUTM (FPG)-DNA ESTRANGED GUANINE MISMATCH RECOGNITION COMPLEX
19, d1r2yA2, 0.9919, 0.39, 0.992, 133, 133, MUTM (FPG) BOUND TO 8-OXOGUANINE (OXOG) CONTAINING DNA
20, d1l1tA2, 0.9916, 0.40, 1.000, 133, 133, MUTM (FPG) BOUND TO ABASIC-SITE CONTAINING DNA
21, d2f5qA2, 0.9913, 0.41, 0.992, 133, 133, CATALYTICALLY INACTIVE (E3Q) MUTM CROSSLINKED TO OXOG:C CONTAINING DNA CC2
22, d3jr5A1, 0.9910, 0.42, 0.992, 133, 133, MUTM LESION RECOGNITION CONTROL COMPLEX WITH N174C CROSSLINKING SITE
23, d1l1zA2, 0.9893, 0.45, 1.000, 133, 133, MUTM (FPG) COVALENT-DNA INTERMEDIATE
24, d1l2bA2, 0.9887, 0.46, 1.000, 133, 133, MUTM (FPG) DNA END-PRODUCT STRUCTURE
25, p3gp1A1, 0.9844, 0.10, 1.000, 131, 131, MUTM ENCOUNTERING AN INTRAHELICAL 8-OXOGUANINE (OXOG) LESION IN EC3- V222P COMPLEX
26, p3u6dA1, 0.9842, 0.11, 0.992, 131, 131, MUTM SET 1 GPGO
27, p3go8A1, 0.9842, 0.11, 1.000, 131, 131, MUTM ENCOUNTERING AN INTRAHELICAL 8-OXOGUANINE (OXOG) LESION IN EC3- LOOP DELETION COMPLEX
28, p3u6qA1, 0.9840, 0.13, 0.992, 131, 131, MUTM SET 2 APGO
29, p3u6lA1, 0.9840, 0.13, 0.992, 131, 131, MUTM SET 2 CPGO
