No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, d1xckD1, 1.0000, 0.00, 1.000, 251, 251, CRYSTAL STRUCTURE OF APO GROEL
2, d1xckA1, 0.9999, 0.06, 1.000, 251, 251, CRYSTAL STRUCTURE OF APO GROEL
3, d1xckG1, 0.9998, 0.07, 1.000, 251, 251, CRYSTAL STRUCTURE OF APO GROEL
4, d1xckF1, 0.9998, 0.07, 1.000, 251, 251, CRYSTAL STRUCTURE OF APO GROEL
5, d1xckE1, 0.9998, 0.07, 1.000, 251, 251, CRYSTAL STRUCTURE OF APO GROEL
6, d1xckJ1, 0.9997, 0.10, 1.000, 251, 251, CRYSTAL STRUCTURE OF APO GROEL
7, d1xckI1, 0.9997, 0.10, 1.000, 251, 251, CRYSTAL STRUCTURE OF APO GROEL
8, d1xckC1, 0.9997, 0.09, 1.000, 251, 251, CRYSTAL STRUCTURE OF APO GROEL
9, d1xckM1, 0.9996, 0.11, 1.000, 251, 251, CRYSTAL STRUCTURE OF APO GROEL
10, d1xckH1, 0.9996, 0.10, 1.000, 251, 251, CRYSTAL STRUCTURE OF APO GROEL
11, d1xckB1, 0.9996, 0.11, 1.000, 251, 251, CRYSTAL STRUCTURE OF APO GROEL
12, d1xckN1, 0.9995, 0.13, 1.000, 251, 251, CRYSTAL STRUCTURE OF APO GROEL
13, d1xckL1, 0.9995, 0.13, 1.000, 251, 251, CRYSTAL STRUCTURE OF APO GROEL
14, d1xckK1, 0.9995, 0.12, 1.000, 251, 251, CRYSTAL STRUCTURE OF APO GROEL
15, p2nwcG1, 0.9986, 0.22, 1.000, 260, 251, A 3.02 ANGSTROM CRYSTAL STRUCTURE OF WILD-TYPE APO GROEL IN A MONOCLINIC SPACE GROUP
16, p4wglE1, 0.9985, 0.22, 0.996, 257, 251, CRYSTAL STRUCTURE OF A GROEL D83A/R197A DOUBLE MUTANT
17, p2nwcD1, 0.9985, 0.22, 1.000, 260, 251, A 3.02 ANGSTROM CRYSTAL STRUCTURE OF WILD-TYPE APO GROEL IN A MONOCLINIC SPACE GROUP
18, p4helJ1, 0.9984, 0.23, 1.000, 258, 251, CRYSTAL STRUCTURE ANALYSIS OF APO-GROEL STRUCTURE
19, p4wglG1, 0.9983, 0.24, 0.996, 257, 251, CRYSTAL STRUCTURE OF A GROEL D83A/R197A DOUBLE MUTANT
20, d1mnfN1, 0.9981, 0.25, 1.000, 252, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
21, d1mnfM1, 0.9981, 0.26, 1.000, 252, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
22, d1mnfK1, 0.9981, 0.26, 1.000, 252, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
23, d1mnfJ1, 0.9981, 0.26, 1.000, 252, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
24, d1mnfI1, 0.9981, 0.25, 1.000, 252, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
25, d1mnfH1, 0.9981, 0.26, 1.000, 252, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
26, d1mnfG1, 0.9981, 0.25, 1.000, 252, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
27, d1mnfF1, 0.9981, 0.26, 1.000, 252, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
28, d1mnfD1, 0.9981, 0.25, 1.000, 252, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
29, d1mnfC1, 0.9981, 0.26, 1.000, 252, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
30, d1mnfB1, 0.9981, 0.25, 1.000, 252, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
31, d1mnfA1, 0.9981, 0.25, 1.000, 252, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
32, p2nwcB1, 0.9980, 0.26, 1.000, 260, 251, A 3.02 ANGSTROM CRYSTAL STRUCTURE OF WILD-TYPE APO GROEL IN A MONOCLINIC SPACE GROUP
33, d1mnfL1, 0.9980, 0.26, 1.000, 252, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
34, d1mnfE1, 0.9980, 0.26, 1.000, 252, 251, DOMAIN MOTIONS IN GROEL UPON BINDING OF AN OLIGOPEPTIDE
35, p4wglF1, 0.9979, 0.26, 0.996, 257, 251, CRYSTAL STRUCTURE OF A GROEL D83A/R197A DOUBLE MUTANT
36, p4wglH1, 0.9978, 0.27, 0.996, 257, 251, CRYSTAL STRUCTURE OF A GROEL D83A/R197A DOUBLE MUTANT
37, p4wscF1, 0.9977, 0.28, 0.996, 257, 251, CRYSTAL STRUCTURE OF A GROELK105A MUTANT
38, p4wscB1, 0.9977, 0.28, 0.996, 260, 251, CRYSTAL STRUCTURE OF A GROELK105A MUTANT
39, p2nwcK1, 0.9977, 0.28, 1.000, 257, 251, A 3.02 ANGSTROM CRYSTAL STRUCTURE OF WILD-TYPE APO GROEL IN A MONOCLINIC SPACE GROUP
40, p4wscG1, 0.9976, 0.28, 0.996, 257, 251, CRYSTAL STRUCTURE OF A GROELK105A MUTANT
41, p2nwcC1, 0.9976, 0.28, 1.000, 260, 251, A 3.02 ANGSTROM CRYSTAL STRUCTURE OF WILD-TYPE APO GROEL IN A MONOCLINIC SPACE GROUP
42, p2nwcA1, 0.9976, 0.28, 1.000, 260, 251, A 3.02 ANGSTROM CRYSTAL STRUCTURE OF WILD-TYPE APO GROEL IN A MONOCLINIC SPACE GROUP
43, p2nwcJ1, 0.9975, 0.29, 1.000, 257, 251, A 3.02 ANGSTROM CRYSTAL STRUCTURE OF WILD-TYPE APO GROEL IN A MONOCLINIC SPACE GROUP
44, p4wscN1, 0.9974, 0.30, 0.996, 257, 251, CRYSTAL STRUCTURE OF A GROELK105A MUTANT
45, p4wscE1, 0.9973, 0.31, 0.996, 260, 251, CRYSTAL STRUCTURE OF A GROELK105A MUTANT
46, p2nwcN1, 0.9973, 0.30, 1.000, 257, 251, A 3.02 ANGSTROM CRYSTAL STRUCTURE OF WILD-TYPE APO GROEL IN A MONOCLINIC SPACE GROUP
47, p4wscL1, 0.9972, 0.31, 0.996, 257, 251, CRYSTAL STRUCTURE OF A GROELK105A MUTANT
48, p4wscJ1, 0.9972, 0.31, 0.996, 257, 251, CRYSTAL STRUCTURE OF A GROELK105A MUTANT
49, p2eu1N1, 0.9971, 0.31, 0.996, 257, 251, CRYSTAL STRUCTURE OF THE CHAPERONIN GROEL-E461K
50, p2eu1M1, 0.9971, 0.32, 0.996, 257, 251, CRYSTAL STRUCTURE OF THE CHAPERONIN GROEL-E461K
51, p2eu1K1, 0.9971, 0.31, 0.996, 257, 251, CRYSTAL STRUCTURE OF THE CHAPERONIN GROEL-E461K
52, p2eu1J1, 0.9971, 0.31, 0.996, 257, 251, CRYSTAL STRUCTURE OF THE CHAPERONIN GROEL-E461K
53, p2eu1G1, 0.9971, 0.31, 0.996, 257, 251, CRYSTAL STRUCTURE OF THE CHAPERONIN GROEL-E461K
54, p2eu1A1, 0.9971, 0.31, 0.996, 257, 251, CRYSTAL STRUCTURE OF THE CHAPERONIN GROEL-E461K
55, p2eu1I1, 0.9970, 0.32, 0.996, 257, 251, CRYSTAL STRUCTURE OF THE CHAPERONIN GROEL-E461K
56, p2eu1H1, 0.9970, 0.32, 0.996, 257, 251, CRYSTAL STRUCTURE OF THE CHAPERONIN GROEL-E461K
57, p2eu1B1, 0.9970, 0.32, 0.996, 257, 251, CRYSTAL STRUCTURE OF THE CHAPERONIN GROEL-E461K
58, p2eu1L1, 0.9968, 0.33, 0.996, 257, 251, CRYSTAL STRUCTURE OF THE CHAPERONIN GROEL-E461K
59, p2eu1D1, 0.9968, 0.33, 0.996, 257, 251, CRYSTAL STRUCTURE OF THE CHAPERONIN GROEL-E461K
60, p2yeyG1, 0.9963, 0.36, 0.996, 257, 251, CRYSTAL STRUCTURE OF THE ALLOSTERIC-DEFECTIVE CHAPERONIN GROEL E434K MUTANT
61, p2yeyF1, 0.9962, 0.36, 0.996, 257, 251, CRYSTAL STRUCTURE OF THE ALLOSTERIC-DEFECTIVE CHAPERONIN GROEL E434K MUTANT
62, p2yeyN1, 0.9961, 0.37, 0.996, 260, 251, CRYSTAL STRUCTURE OF THE ALLOSTERIC-DEFECTIVE CHAPERONIN GROEL E434K MUTANT
63, p2yeyJ1, 0.9961, 0.36, 0.996, 257, 251, CRYSTAL STRUCTURE OF THE ALLOSTERIC-DEFECTIVE CHAPERONIN GROEL E434K MUTANT
64, p2yeyI1, 0.9961, 0.37, 0.996, 257, 251, CRYSTAL STRUCTURE OF THE ALLOSTERIC-DEFECTIVE CHAPERONIN GROEL E434K MUTANT
65, p4helL1, 0.9960, 0.37, 1.000, 258, 251, CRYSTAL STRUCTURE ANALYSIS OF APO-GROEL STRUCTURE
66, p4helB1, 0.9960, 0.58, 0.996, 252, 251, CRYSTAL STRUCTURE ANALYSIS OF APO-GROEL STRUCTURE
67, p2nwcL1, 0.9960, 0.38, 1.000, 257, 251, A 3.02 ANGSTROM CRYSTAL STRUCTURE OF WILD-TYPE APO GROEL IN A MONOCLINIC SPACE GROUP
