No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 1pf9I, 1.0000, 0.00, 1.000, 524, 97, GROEL-GROES-ADP
2, 1pf9M, 0.9999, 0.03, 1.000, 524, 97, GROEL-GROES-ADP
3, 1pf9L, 0.9997, 0.06, 1.000, 524, 97, GROEL-GROES-ADP
4, 1pf9K, 0.9997, 0.06, 1.000, 524, 97, GROEL-GROES-ADP
5, 1pf9H, 0.9997, 0.05, 1.000, 524, 97, GROEL-GROES-ADP
6, 1pf9N, 0.9994, 0.09, 1.000, 524, 97, GROEL-GROES-ADP
7, 1pf9J, 0.9994, 0.08, 1.000, 524, 97, GROEL-GROES-ADP
8, 1sx4I, 0.9991, 0.10, 1.000, 524, 97, GROEL-GROES-ADP7
9, 1sx4M, 0.9990, 0.11, 1.000, 524, 97, GROEL-GROES-ADP7
10, 1sx4H, 0.9989, 0.12, 1.000, 524, 97, GROEL-GROES-ADP7
11, 1sx4L, 0.9988, 0.12, 1.000, 524, 97, GROEL-GROES-ADP7
12, 1sx4K, 0.9988, 0.12, 1.000, 524, 97, GROEL-GROES-ADP7
13, 1sx4J, 0.9985, 0.13, 1.000, 524, 97, GROEL-GROES-ADP7
14, 1sx4N, 0.9983, 0.15, 1.000, 524, 97, GROEL-GROES-ADP7
15, 1pcqH, 0.9953, 0.25, 1.000, 524, 97, CRYSTAL STRUCTURE OF GROEL-GROES
16, 1pcqK, 0.9952, 0.25, 1.000, 524, 97, CRYSTAL STRUCTURE OF GROEL-GROES
17, 1pcqI, 0.9952, 0.25, 1.000, 524, 97, CRYSTAL STRUCTURE OF GROEL-GROES
18, 1pcqM, 0.9949, 0.26, 1.000, 524, 97, CRYSTAL STRUCTURE OF GROEL-GROES
19, 1pcqL, 0.9947, 0.26, 1.000, 524, 97, CRYSTAL STRUCTURE OF GROEL-GROES
20, 1pcqJ, 0.9947, 0.26, 1.000, 524, 97, CRYSTAL STRUCTURE OF GROEL-GROES
21, 1pcqN, 0.9946, 0.26, 1.000, 524, 97, CRYSTAL STRUCTURE OF GROEL-GROES
22, 1svtH, 0.9944, 0.27, 1.000, 524, 97, CRYSTAL STRUCTURE OF GROEL14-GROES7-(ADP-ALFX)7
23, 1svtK, 0.9943, 0.27, 1.000, 524, 97, CRYSTAL STRUCTURE OF GROEL14-GROES7-(ADP-ALFX)7
24, 1svtI, 0.9943, 0.27, 1.000, 524, 97, CRYSTAL STRUCTURE OF GROEL14-GROES7-(ADP-ALFX)7
25, 1aonH, 0.9943, 0.27, 1.000, 524, 97, CRYSTAL STRUCTURE OF THE ASYMMETRIC CHAPERONIN COMPLEX GROEL/GROES/(ADP)7
26, 1svtM, 0.9942, 0.27, 1.000, 524, 97, CRYSTAL STRUCTURE OF GROEL14-GROES7-(ADP-ALFX)7
27, 1aonJ, 0.9940, 0.28, 1.000, 524, 97, CRYSTAL STRUCTURE OF THE ASYMMETRIC CHAPERONIN COMPLEX GROEL/GROES/(ADP)7
28, 1svtL, 0.9938, 0.28, 1.000, 524, 97, CRYSTAL STRUCTURE OF GROEL14-GROES7-(ADP-ALFX)7
29, 1svtJ, 0.9938, 0.28, 1.000, 524, 97, CRYSTAL STRUCTURE OF GROEL14-GROES7-(ADP-ALFX)7
30, 3zq1L, 0.9936, 0.29, 1.000, 524, 97, VISUALIZING GROEL-ES IN THE ACT OF ENCAPSULATING A NON-NATIVE SUBSTRATE PROTEIN
31, 1aonM, 0.9936, 0.29, 1.000, 524, 97, CRYSTAL STRUCTURE OF THE ASYMMETRIC CHAPERONIN COMPLEX GROEL/GROES/(ADP)7
32, 1aonI, 0.9936, 0.29, 1.000, 524, 97, CRYSTAL STRUCTURE OF THE ASYMMETRIC CHAPERONIN COMPLEX GROEL/GROES/(ADP)7
33, 1svtN, 0.9935, 0.29, 1.000, 524, 97, CRYSTAL STRUCTURE OF GROEL14-GROES7-(ADP-ALFX)7
34, 3zq1I, 0.9933, 0.29, 1.000, 524, 97, VISUALIZING GROEL-ES IN THE ACT OF ENCAPSULATING A NON-NATIVE SUBSTRATE PROTEIN
35, 1aonL, 0.9932, 0.30, 1.000, 524, 97, CRYSTAL STRUCTURE OF THE ASYMMETRIC CHAPERONIN COMPLEX GROEL/GROES/(ADP)7
36, 1aonN, 0.9930, 0.30, 1.000, 524, 97, CRYSTAL STRUCTURE OF THE ASYMMETRIC CHAPERONIN COMPLEX GROEL/GROES/(ADP)7
37, 1aonK, 0.9930, 0.30, 1.000, 524, 97, CRYSTAL STRUCTURE OF THE ASYMMETRIC CHAPERONIN COMPLEX GROEL/GROES/(ADP)7
38, 3zq1H, 0.9927, 0.31, 1.000, 524, 97, VISUALIZING GROEL-ES IN THE ACT OF ENCAPSULATING A NON-NATIVE SUBSTRATE PROTEIN
39, 3zq1N, 0.9923, 0.32, 1.000, 524, 97, VISUALIZING GROEL-ES IN THE ACT OF ENCAPSULATING A NON-NATIVE SUBSTRATE PROTEIN
40, 3zq1J, 0.9914, 0.33, 1.000, 524, 97, VISUALIZING GROEL-ES IN THE ACT OF ENCAPSULATING A NON-NATIVE SUBSTRATE PROTEIN
41, 3zq1K, 0.9910, 0.34, 1.000, 524, 97, VISUALIZING GROEL-ES IN THE ACT OF ENCAPSULATING A NON-NATIVE SUBSTRATE PROTEIN
42, 3zq1M, 0.9907, 0.35, 1.000, 524, 97, VISUALIZING GROEL-ES IN THE ACT OF ENCAPSULATING A NON-NATIVE SUBSTRATE PROTEIN
43, 3zpzI, 0.9900, 0.36, 1.000, 524, 97, VISUALIZING GROEL-ES IN THE ACT OF ENCAPSULATING A NON-NATIVE SUBSTRATE PROTEIN
44, 3zq0H, 0.9891, 0.38, 1.000, 524, 97, VISUALIZING GROEL-ES IN THE ACT OF ENCAPSULATING A NON-NATIVE SUBSTRATE PROTEIN
