No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 4i6lA, 1.0000, 0.00, 1.000, 217, 215, CRYSTAL STRUCTURE OF OTUB1 IN COMPLEX WITH UBIQUITIN VARIANT
2, 3vonO, 0.9832, 0.81, 0.991, 216, 215, CRYSTALSTRUCTURE OF THE UBIQUITIN PROTEASE
3, 3vonV, 0.9760, 0.75, 0.995, 215, 213, CRYSTALSTRUCTURE OF THE UBIQUITIN PROTEASE
4, 4ddiC, 0.9753, 0.91, 1.000, 399, 215, CRYSTAL STRUCTURE OF HUMAN OTUB1/UBCH5B~UB/UB
5, 4ddiB, 0.9753, 0.91, 1.000, 399, 215, CRYSTAL STRUCTURE OF HUMAN OTUB1/UBCH5B~UB/UB
6, 4ddiA, 0.9753, 0.91, 1.000, 399, 215, CRYSTAL STRUCTURE OF HUMAN OTUB1/UBCH5B~UB/UB
7, 4ddgL, 0.9750, 0.91, 1.000, 399, 215, CRYSTAL STRUCTURE OF HUMAN OTUB1/UBCH5B~UB/UB
8, 4ddgK, 0.9750, 0.91, 1.000, 399, 215, CRYSTAL STRUCTURE OF HUMAN OTUB1/UBCH5B~UB/UB
9, 4ddgJ, 0.9750, 0.91, 1.000, 399, 215, CRYSTAL STRUCTURE OF HUMAN OTUB1/UBCH5B~UB/UB
10, 4ddgC, 0.9750, 0.91, 1.000, 399, 215, CRYSTAL STRUCTURE OF HUMAN OTUB1/UBCH5B~UB/UB
11, 4ddgB, 0.9750, 0.91, 1.000, 399, 215, CRYSTAL STRUCTURE OF HUMAN OTUB1/UBCH5B~UB/UB
12, 4ddgA, 0.9750, 0.91, 1.000, 399, 215, CRYSTAL STRUCTURE OF HUMAN OTUB1/UBCH5B~UB/UB
13, 2zfyA, 0.9746, 0.95, 0.995, 226, 215, CRYSTAL STRUCTURE OF HUMAN OTUBAIN 1
14, 3vonH, 0.9708, 1.08, 0.986, 214, 214, CRYSTALSTRUCTURE OF THE UBIQUITIN PROTEASE
15, 3vonc, 0.9696, 0.79, 0.995, 217, 212, CRYSTALSTRUCTURE OF THE UBIQUITIN PROTEASE
16, 4fjvA, 0.9637, 1.17, 0.479, 231, 215, CRYSTAL STRUCTURE OF HUMAN OTUBAIN2 AND UBIQUITIN COMPLEX
17, 4fjvC, 0.9636, 1.17, 0.479, 230, 215, CRYSTAL STRUCTURE OF HUMAN OTUBAIN2 AND UBIQUITIN COMPLEX
18, 3vonA, 0.9563, 0.77, 0.995, 210, 209, CRYSTALSTRUCTURE OF THE UBIQUITIN PROTEASE
19, 3vonj, 0.9544, 1.04, 0.986, 210, 210, CRYSTALSTRUCTURE OF THE UBIQUITIN PROTEASE
20, 4dhjA, 0.9436, 1.42, 0.363, 248, 215, THE STRUCTURE OF A CEOTUB1 UBIQUITIN ALDEHYDE UBC13~UB COMPLEX
21, 4dhjL, 0.9428, 1.42, 0.363, 239, 215, THE STRUCTURE OF A CEOTUB1 UBIQUITIN ALDEHYDE UBC13~UB COMPLEX
22, 4dhjE, 0.9423, 1.43, 0.363, 245, 215, THE STRUCTURE OF A CEOTUB1 UBIQUITIN ALDEHYDE UBC13~UB COMPLEX
23, 4dhzA, 0.9408, 1.46, 0.367, 256, 215, THE STRUCTURE OF H/CEOTUB1-UBIQUITIN ALDEHYDE-UBC13~UB
24, 4dhiB, 0.9407, 1.43, 0.358, 238, 215, STRUCTURE OF C. ELEGANS OTUB1 BOUND TO HUMAN UBC13
25, 4dhjI, 0.9397, 1.45, 0.363, 241, 215, THE STRUCTURE OF A CEOTUB1 UBIQUITIN ALDEHYDE UBC13~UB COMPLEX
26, 4ldtA, 0.9384, 1.52, 0.367, 255, 215, THE STRUCTURE OF H/CEOTUB1-UBIQUITIN ALDEHYDE-UBCH5B~UB
27, 1tffA, 0.9261, 1.52, 0.467, 219, 210, STRUCTURE OF OTUBAIN-2
28, 5oe7A, 0.8469, 2.35, 0.143, 266, 210, STRUCTURE OF OTULIN BOUND TO THE MET1-LINKED DIUBIQUITIN ACTIVITY PROBE
29, 3znvA, 0.8466, 2.36, 0.148, 269, 210, CRYSTAL STRUCTURE OF THE OTU DOMAIN OF OTULIN AT 1.3 ANGSTROMS.
30, 3znzA, 0.8464, 2.34, 0.143, 266, 210, CRYSTAL STRUCTURE OF OTULIN OTU DOMAIN (C129A) IN COMPLEX WITH MET1-DI UBIQUITIN
31, 3znxA, 0.8461, 2.37, 0.143, 260, 210, CRYSTAL STRUCTURE OF THE OTU DOMAIN OF OTULIN D336A MUTANT
32, 4kslB, 0.8452, 2.36, 0.143, 263, 210, GUMBY/FAM105B IN COMPLEX WITH LINEAR DI-UBIQUITIN
33, 4kslW, 0.8447, 2.36, 0.143, 260, 210, GUMBY/FAM105B IN COMPLEX WITH LINEAR DI-UBIQUITIN
34, 4kslS, 0.8446, 2.36, 0.143, 263, 210, GUMBY/FAM105B IN COMPLEX WITH LINEAR DI-UBIQUITIN
35, 4kskA, 0.8446, 2.37, 0.148, 260, 210, GUMBY/FAM105B IN COMPLEX WITH UBIQUITIN
36, 4kslK, 0.8445, 2.37, 0.143, 270, 210, GUMBY/FAM105B IN COMPLEX WITH LINEAR DI-UBIQUITIN
37, 4kslU, 0.8441, 2.37, 0.143, 261, 210, GUMBY/FAM105B IN COMPLEX WITH LINEAR DI-UBIQUITIN
38, 4kskB, 0.8439, 2.38, 0.148, 260, 210, GUMBY/FAM105B IN COMPLEX WITH UBIQUITIN
39, 4kslE, 0.8432, 2.38, 0.143, 262, 210, GUMBY/FAM105B IN COMPLEX WITH LINEAR DI-UBIQUITIN
40, 4kslQ, 0.8431, 2.38, 0.143, 261, 210, GUMBY/FAM105B IN COMPLEX WITH LINEAR DI-UBIQUITIN
41, 4kslI, 0.8429, 2.38, 0.143, 262, 210, GUMBY/FAM105B IN COMPLEX WITH LINEAR DI-UBIQUITIN
42, 4kslA, 0.8429, 2.39, 0.143, 263, 210, GUMBY/FAM105B IN COMPLEX WITH LINEAR DI-UBIQUITIN
43, 4kslO, 0.8424, 2.39, 0.143, 270, 210, GUMBY/FAM105B IN COMPLEX WITH LINEAR DI-UBIQUITIN
44, 4kslM, 0.8411, 2.42, 0.143, 260, 210, GUMBY/FAM105B IN COMPLEX WITH LINEAR DI-UBIQUITIN
45, 4kslG, 0.8409, 2.40, 0.143, 261, 210, GUMBY/FAM105B IN COMPLEX WITH LINEAR DI-UBIQUITIN
46, 4ksjA, 0.8217, 2.43, 0.151, 250, 205, CRYSTAL STRUCTURE OF THE OTU DOMAIN OF GUMBY/FAM105B AT 1.6 ANGSTROM
47, 4bopB, 0.5364, 2.63, 0.248, 150, 133, STRUCTURE OF OTUD1 OTU DOMAIN
48, 4bopA, 0.5364, 2.49, 0.250, 149, 132, STRUCTURE OF OTUD1 OTU DOMAIN
49, 4bouA, 0.5325, 2.31, 0.185, 141, 130, STRUCTURE OF OTUD3 OTU DOMAIN
50, 3tmpG, 0.5306, 2.63, 0.167, 153, 132, THE CATALYTIC DOMAIN OF HUMAN DEUBIQUITINASE DUBA IN COMPLEX WITH UBIQUITIN ALDEHYDE
51, 3tmpE, 0.5287, 2.55, 0.168, 168, 131, THE CATALYTIC DOMAIN OF HUMAN DEUBIQUITINASE DUBA IN COMPLEX WITH UBIQUITIN ALDEHYDE
52, 3tmpC, 0.5280, 2.55, 0.176, 167, 131, THE CATALYTIC DOMAIN OF HUMAN DEUBIQUITINASE DUBA IN COMPLEX WITH UBIQUITIN ALDEHYDE
53, 3tmpA, 0.5277, 2.85, 0.180, 165, 133, THE CATALYTIC DOMAIN OF HUMAN DEUBIQUITINASE DUBA IN COMPLEX WITH UBIQUITIN ALDEHYDE
54, 4hxdB, 0.5164, 2.09, 0.121, 157, 124, DIVERSITY OF UBIQUITIN AND ISG15 SPECIFICITY AMONGST NAIROVIRUSES VIRAL OVARIAN TUMOR DOMAIN PROTEASES
55, 3phwA, 0.5154, 2.52, 0.167, 156, 126, OTU DOMAIN OF CRIMEAN CONGO HEMORRHAGIC FEVER VIRUS IN COMPLEX WITH UBIQUITIN
56, 4hxdD, 0.5152, 2.10, 0.129, 156, 124, DIVERSITY OF UBIQUITIN AND ISG15 SPECIFICITY AMONGST NAIROVIRUSES VIRAL OVARIAN TUMOR DOMAIN PROTEASES
