No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 1uurA, 0.5746, 3.13, 0.092, 460, 76, STRUCTURE OF AN ACTIVATED DICTYOSTELIUM STAT IN ITS DNA-UNBOUND FORM
2, 1uusA, 0.5728, 3.14, 0.092, 464, 76, STRUCTURE OF AN ACTIVATED DICTYOSTELIUM STAT IN ITS DNA-UNBOUND FORM
3, 5ynyA, 0.5657, 3.45, 0.080, 115, 75, STRUCTURE OF HOUSE DUST MITE ALLERGEN DER F 21 IN PEG2KMME 
4, 3cwgA, 0.5636, 4.09, 0.059, 501, 85, UNPHOSPHORYLATED MOUSE STAT3 CORE FRAGMENT
5, 3cwgB, 0.5635, 4.10, 0.059, 507, 85, UNPHOSPHORYLATED MOUSE STAT3 CORE FRAGMENT
6, 5ynyD, 0.5605, 3.43, 0.105, 111, 76, STRUCTURE OF HOUSE DUST MITE ALLERGEN DER F 21 IN PEG2KMME 
7, 5ynxA, 0.5603, 3.62, 0.092, 117, 76, STRUCTURE OF HOUSE DUST MITE ALLERGEN DER F 21 IN PEG400 
8, 5ynxB, 0.5593, 3.50, 0.104, 117, 77, STRUCTURE OF HOUSE DUST MITE ALLERGEN DER F 21 IN PEG400 
9, 1yvlB, 0.5589, 3.97, 0.072, 653, 83, STRUCTURE OF UNPHOSPHORYLATED STAT1
10, 5ynyC, 0.5582, 3.55, 0.105, 112, 76, STRUCTURE OF HOUSE DUST MITE ALLERGEN DER F 21 IN PEG2KMME 
11, 1cxzB, 0.5581, 2.02, 0.106, 86, 66, CRYSTAL STRUCTURE OF HUMAN RHOA COMPLEXED WITH THE EFFECTOR DOMAIN OF THE PROTEIN KINASE PKN/PRK1
12, 5ynyB, 0.5569, 3.64, 0.103, 116, 78, STRUCTURE OF HOUSE DUST MITE ALLERGEN DER F 21 IN PEG2KMME 
13, 5d39B, 0.5523, 3.99, 0.060, 483, 83, TRANSCRIPTION FACTOR-DNA COMPLEX
14, 4y5wB, 0.5500, 3.81, 0.085, 476, 82, TRANSCRIPTION FACTOR-DNA COMPLEX
15, 4y5wA, 0.5495, 4.10, 0.071, 477, 85, TRANSCRIPTION FACTOR-DNA COMPLEX
16, 5d39C, 0.5483, 3.96, 0.060, 483, 83, TRANSCRIPTION FACTOR-DNA COMPLEX
17, 4hwhD, 0.5464, 3.04, 0.096, 87, 73, CRYSTAL STRUCTURE OF ATBAG4
18, 3onlC, 0.5454, 3.57, 0.120, 95, 75, YEAST ENT3_ENTH-VTI1P_HABC COMPLEX STRUCTURE
