No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, d2gq0B_, 1.0000, 0.00, 1.000, 264, 264, CRYSTAL STRUCTURE OF THE MIDDLE DOMAIN OF HTPG THE E. COLI HSP90
2, d2gq0A_, 0.9563, 0.00, 1.000, 264, 264, CRYSTAL STRUCTURE OF THE MIDDLE DOMAIN OF HTPG THE E. COLI HSP90
3, d1usvA_, 0.8890, 0.62, 1.000, 256, 255, THE STRUCTURE OF THE COMPLEX BETWEEN AHA1 AND HSP90
4, d1hk7B_, 0.8837, 1.68, 0.460, 251, 250, MIDDLE DOMAIN OF HSP90
5, d1usvE_, 0.8820, 1.59, 0.459, 247, 246, THE STRUCTURE OF THE COMPLEX BETWEEN AHA1 AND HSP90
6, d1hk7A_, 0.8804, 1.72, 0.462, 251, 249, MIDDLE DOMAIN OF HSP90
7, d1usvG_, 0.8784, 1.67, 0.435, 248, 246, THE STRUCTURE OF THE COMPLEX BETWEEN AHA1 AND HSP90
8, d1usvC_, 0.8732, 1.57, 0.459, 248, 246, THE STRUCTURE OF THE COMPLEX BETWEEN AHA1 AND HSP90
9, d1usuA_, 0.8685, 1.57, 0.457, 247, 245, THE STRUCTURE OF THE COMPLEX BETWEEN AHA1 AND HSP90
10, d3pryC1, 0.8606, 1.60, 0.430, 246, 244, CRYSTAL STRUCTURE OF THE MIDDLE DOMAIN OF HUMAN HSP90-BETA REFINED AT 2.3 A RESOLUTION
11, d3pryB1, 0.8544, 2.00, 0.451, 248, 244, CRYSTAL STRUCTURE OF THE MIDDLE DOMAIN OF HUMAN HSP90-BETA REFINED AT 2.3 A RESOLUTION
12, d3pryA1, 0.8520, 1.89, 0.441, 247, 245, CRYSTAL STRUCTURE OF THE MIDDLE DOMAIN OF HUMAN HSP90-BETA REFINED AT 2.3 A RESOLUTION
13, d1y6zB_, 0.8512, 2.11, 0.447, 252, 246, MIDDLE DOMAIN OF PLASMODIUM FALCIPARUM PUTATIVE HEAT SHOCK PROTEIN PF14_0417
14, d1y6zA_, 0.8402, 2.11, 0.447, 252, 246, MIDDLE DOMAIN OF PLASMODIUM FALCIPARUM PUTATIVE HEAT SHOCK PROTEIN PF14_0417
15, p1y4uA3, 0.6380, 1.72, 0.340, 246, 241, CONFORMATION REARRANGEMENT OF HEAT SHOCK PROTEIN 90 UPON ADP BINDING
16, p1y4uB1, 0.6361, 1.72, 0.340, 246, 241, CONFORMATION REARRANGEMENT OF HEAT SHOCK PROTEIN 90 UPON ADP BINDING
17, p2ioqA4, 0.6334, 1.91, 0.342, 242, 240, CRYSTAL STRUCTURE OF FULL-LENGTH HTPG THE ESCHERICHIA COLI HSP90
18, p2ioqB2, 0.6333, 0.59, 1.000, 170, 170, CRYSTAL STRUCTURE OF FULL-LENGTH HTPG THE ESCHERICHIA COLI HSP90
19, p2iopB3, 0.6324, 0.49, 1.000, 169, 169, CRYSTAL STRUCTURE OF FULL-LENGTH HTPG THE ESCHERICHIA COLI HSP90 BOUND TO ADP
20, p2iopA3, 0.6320, 0.64, 1.000, 169, 169, CRYSTAL STRUCTURE OF FULL-LENGTH HTPG THE ESCHERICHIA COLI HSP90 BOUND TO ADP
21, p1y4sB3, 0.6298, 0.64, 1.000, 169, 169, CONFORMATION REARRANGEMENT OF HEAT SHOCK PROTEIN 90 UPON ADP BINDING
22, p2iopD3, 0.6295, 0.86, 1.000, 172, 170, CRYSTAL STRUCTURE OF FULL-LENGTH HTPG THE ESCHERICHIA COLI HSP90 BOUND TO ADP
23, p2iopC2, 0.6235, 0.87, 1.000, 172, 170, CRYSTAL STRUCTURE OF FULL-LENGTH HTPG THE ESCHERICHIA COLI HSP90 BOUND TO ADP
24, p5fwkA1, 0.5823, 0.62, 1.000, 168, 168, ATOMIC CRYOEM STRUCTURE OF HSP90-CDC37-CDK4 COMPLEX
25, p5fwlA1, 0.5801, 0.81, 1.000, 170, 169, ATOMIC CRYOEM STRUCTURE OF HSP90-CDC37-CDK4 COMPLEX
26, p5fwmA1, 0.5795, 0.92, 1.000, 169, 168, ATOMIC CRYOEM STRUCTURE OF HSP90-CDC37-CDK4 COMPLEX
27, p5fwpA1, 0.5781, 1.82, 0.430, 169, 165, ATOMIC CRYOEM STRUCTURE OF HSP90-CDC37-CDK4 COMPLEX
28, p2cg9B1, 0.5770, 1.90, 0.418, 171, 165, CRYSTAL STRUCTURE OF AN HSP90-SBA1 CLOSED CHAPERONE COMPLEX
29, p1y4sA3, 0.5619, 1.81, 0.421, 171, 164, CONFORMATION REARRANGEMENT OF HEAT SHOCK PROTEIN 90 UPON ADP BINDING
30, p2cg9A1, 0.5539, 1.86, 0.421, 168, 164, CRYSTAL STRUCTURE OF AN HSP90-SBA1 CLOSED CHAPERONE COMPLEX
