No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, d2y4kA_, 1.0000, 0.00, 1.000, 380, 380, MANNOSYLGLYCERATE SYNTHASE IN COMPLEX WITH MG-GDP
2, d2xw3A_, 0.9991, 0.21, 1.000, 380, 380,  
3, d2xw3B_, 0.9987, 0.25, 1.000, 380, 380,  
4, d2xw5B_, 0.9975, 0.36, 1.000, 380, 380,  
5, d2y4mB_, 0.9970, 0.40, 1.000, 380, 380, MANNOSYLGLYCERATE SYNTHASE IN COMPLEX WITH GDP-MANNOSE
6, d2xw2B_, 0.9970, 0.39, 0.995, 381, 380,  
7, d2xw4B_, 0.9969, 0.40, 1.000, 380, 380,  
8, d2xw2A_, 0.9958, 0.46, 0.995, 381, 380,  
9, d2xw4A_, 0.9954, 0.46, 0.995, 381, 380,  
10, d2bo8J_, 0.9954, 0.49, 1.000, 380, 380, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
11, d2bo8C_, 0.9953, 0.49, 0.995, 380, 380, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
12, d2bo8F_, 0.9952, 0.49, 0.995, 380, 380, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
13, d2bo8B_, 0.9952, 0.50, 0.995, 380, 380, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
14, d2bo8H_, 0.9950, 0.50, 0.995, 380, 380, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
15, d2bo8I_, 0.9949, 0.51, 0.995, 380, 380, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
16, d2bo8G_, 0.9949, 0.52, 0.995, 380, 380, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
17, d2bo8E_, 0.9948, 0.52, 0.995, 380, 380, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
18, d2bo8D_, 0.9948, 0.52, 0.995, 380, 380, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
19, d2y4lA_, 0.9946, 0.52, 0.995, 380, 380, MANNOSYLGLYCERATE SYNTHASE IN COMPLEX WITH MANGANESE AND GDP
20, d2xw5A_, 0.9945, 0.54, 1.000, 380, 380,  
21, d2bo6B_, 0.9944, 0.55, 1.000, 380, 380, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
22, d2bo4D_, 0.9944, 0.55, 0.995, 380, 380, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
23, d2bo4B_, 0.9944, 0.57, 0.995, 380, 380, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
24, d2bo8A_, 0.9942, 0.57, 0.995, 380, 380, DISSECTION OF MANNOSYLGLYCERATE SYNTHASE: AN ARCHETYPAL MANNOSYLTRANSFERASE
