No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, d3rrcA1, 1.0000, 0.00, 1.000, 275, 275, CRYSTAL STRUCTURE OF REGION II FROM PLASMODIUM VIVAX DUFFY BINDING PROTEIN
2, d4nuuA1, 0.9877, 0.44, 0.996, 281, 273, HETEROTRIMER STRUCTURE OF REGION II FROM PLASMODIUM VIVAX DUFFY BINDING PROTEIN (PVDBP) BOUND TO THE ECTODOMAIN OF THE DUFFY ANTIGEN RECEPTOR FOR CHEMOKINES (DARC)
3, d4nuvA_, 0.9845, 0.68, 0.985, 288, 274, HETEROTETRAMER STRUCTURE OF REGION II FROM PLASMODIUM VIVAX DUFFY BINDING PROTEIN (PVDBP) BOUND TO THE ECTODOMAIN OF THE DUFFY ANTIGEN RECEPTOR FOR CHEMOKINES (DARC)
4, d4nuuB1, 0.9843, 0.88, 0.993, 290, 274, HETEROTRIMER STRUCTURE OF REGION II FROM PLASMODIUM VIVAX DUFFY BINDING PROTEIN (PVDBP) BOUND TO THE ECTODOMAIN OF THE DUFFY ANTIGEN RECEPTOR FOR CHEMOKINES (DARC)
5, d4nuvB_, 0.9792, 0.88, 0.993, 290, 274, HETEROTETRAMER STRUCTURE OF REGION II FROM PLASMODIUM VIVAX DUFFY BINDING PROTEIN (PVDBP) BOUND TO THE ECTODOMAIN OF THE DUFFY ANTIGEN RECEPTOR FOR CHEMOKINES (DARC)
6, d3rrcB1, 0.9657, 0.63, 0.996, 288, 272, CRYSTAL STRUCTURE OF REGION II FROM PLASMODIUM VIVAX DUFFY BINDING PROTEIN
7, d4yfsA_, 0.9518, 0.45, 1.000, 278, 267, STRUCTURE OF THE SYNTHETIC DUFFY BINDING PROTEIN (DBP) ANTIGEN DEKNULL RELEVANT FOR MALARIA VACCINE DESIGN
8, d5x6nA_, 0.9106, 1.51, 0.967, 285, 270, STRUCTURE OF P. KNOWLESI DBL DOMAIN CAPABLE OF BINDING HUMAN DUFFY ANTIGEN
9, d2c6jA1, 0.8795, 1.52, 0.674, 273, 261,  
10, d1zroB1, 0.8304, 1.75, 0.647, 265, 255, CRYSTAL STRUCTURE OF EBA-175 REGION II (RII) CRYSTALLIZED IN THE PRESENCE OF (ALPHA)23-SIALYLLACTOSE
11, d1zroA1, 0.8304, 2.61, 0.342, 273, 257, CRYSTAL STRUCTURE OF EBA-175 REGION II (RII) CRYSTALLIZED IN THE PRESENCE OF (ALPHA)23-SIALYLLACTOSE
12, d1zrlA1, 0.8299, 2.61, 0.342, 273, 257, CRYSTAL STRUCTURE OF EBA-175 REGION II (RII)
13, d4k2uB_, 0.8070, 2.61, 0.342, 273, 257, CRYSTAL STRUCTURE OF PFEBA-175 F1 IN COMPLEX WITH R218 ANTIBODY FAB FRAGMENT
14, d1zroB2, 0.7949, 2.61, 0.342, 273, 257, CRYSTAL STRUCTURE OF EBA-175 REGION II (RII) CRYSTALLIZED IN THE PRESENCE OF (ALPHA)23-SIALYLLACTOSE
15, d1zroA2, 0.7949, 2.51, 0.359, 257, 248, CRYSTAL STRUCTURE OF EBA-175 REGION II (RII) CRYSTALLIZED IN THE PRESENCE OF (ALPHA)23-SIALYLLACTOSE
16, d1zrlA2, 0.7883, 3.00, 0.242, 315, 260, CRYSTAL STRUCTURE OF EBA-175 REGION II (RII)
