No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, d4napB_, 1.0000, 0.00, 1.000, 293, 293, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM DESULFOVIBRIO ALASKENSIS G20 (DDE_0634) TARGET EFI-510102 WITH BOUND D-TRYPTOPHAN
2, d4pgnB_, 0.9989, 0.21, 1.000, 309, 293, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM DESULFOVIBRIO ALASKENSIS G20 (DDE_0634 TARGET EFI-510120) WITH BOUND INDOLE PYRUVATE
3, d4pgpB_, 0.9955, 0.21, 1.000, 309, 292, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM DESULFOVIBRIO ALASKENSIS G20 (DDE_0634 TARGET EFI-510120) WITH BOUND 3-INDOLE ACETIC ACID
4, d4pgpA_, 0.9955, 0.21, 1.000, 308, 292, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM DESULFOVIBRIO ALASKENSIS G20 (DDE_0634 TARGET EFI-510120) WITH BOUND 3-INDOLE ACETIC ACID
5, d4napA_, 0.9954, 0.21, 1.000, 292, 292, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM DESULFOVIBRIO ALASKENSIS G20 (DDE_0634) TARGET EFI-510102 WITH BOUND D-TRYPTOPHAN
6, d4pgnA_, 0.9951, 0.24, 1.000, 308, 292, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM DESULFOVIBRIO ALASKENSIS G20 (DDE_0634 TARGET EFI-510120) WITH BOUND INDOLE PYRUVATE
7, d4pgpD_, 0.9934, 0.35, 1.000, 310, 292, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM DESULFOVIBRIO ALASKENSIS G20 (DDE_0634 TARGET EFI-510120) WITH BOUND 3-INDOLE ACETIC ACID
8, d4pgpC_, 0.9932, 0.37, 1.000, 310, 292, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM DESULFOVIBRIO ALASKENSIS G20 (DDE_0634 TARGET EFI-510120) WITH BOUND 3-INDOLE ACETIC ACID
9, d4napD_, 0.9932, 0.37, 1.000, 294, 292, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM DESULFOVIBRIO ALASKENSIS G20 (DDE_0634) TARGET EFI-510102 WITH BOUND D-TRYPTOPHAN
10, d4napC_, 0.9932, 0.37, 1.000, 293, 292, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM DESULFOVIBRIO ALASKENSIS G20 (DDE_0634) TARGET EFI-510102 WITH BOUND D-TRYPTOPHAN
11, d4pgnD_, 0.9931, 0.37, 1.000, 310, 292, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM DESULFOVIBRIO ALASKENSIS G20 (DDE_0634 TARGET EFI-510120) WITH BOUND INDOLE PYRUVATE
12, d4pgnC_, 0.9922, 0.42, 1.000, 310, 292, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM DESULFOVIBRIO ALASKENSIS G20 (DDE_0634 TARGET EFI-510120) WITH BOUND INDOLE PYRUVATE
13, d5i7iA_, 0.9248, 1.79, 0.313, 318, 291, CRYSTAL STRUCTURE OF A MARINE METAGENOME TRAP SOLUTE BINDING PROTEIN SPECIFIC FOR AROMATIC ACID LIGANDS (SORCERER II GLOBAL OCEAN SAMPLING EXPEDITION UNIDENTIFIED MICROBE LOCUS TAG GOS_1523157) IN COMPLEX WITH CO-CRYSTALLIZED 3-HYDROXYBENZOATE
14, d5im2A_, 0.9242, 1.87, 0.274, 322, 292, CRYSTAL STRUCTURE OF A TRAP SOLUTE BINDING PROTEIN FROM RHODOFERAX FERRIREDUCENS T118 (RFER_2570 TARGET EFI-510210) IN COMPLEX WITH COPURIFIED BENZOATE
15, d5i7iB1, 0.9193, 1.87, 0.274, 322, 292, CRYSTAL STRUCTURE OF A MARINE METAGENOME TRAP SOLUTE BINDING PROTEIN SPECIFIC FOR AROMATIC ACID LIGANDS (SORCERER II GLOBAL OCEAN SAMPLING EXPEDITION UNIDENTIFIED MICROBE LOCUS TAG GOS_1523157) IN COMPLEX WITH CO-CRYSTALLIZED 3-HYDROXYBENZOATE
16, d5izzA_, 0.9187, 1.93, 0.312, 318, 292, CRYSTAL STRUCTURE OF A MARINE METAGENOME TRAP SOLUTE BINDING PROTEIN SPECIFIC FOR AROMATIC ACID LIGANDS (SORCERER II GLOBAL OCEAN SAMPLING EXPEDITION UNIDENTIFIED MICROBE LOCUS TAG GOS_1523157 TRIPLE SURFACE MUTANT K158A_K223A_K313A) IN COMPLEX WITH METAHYDROXYPHENYLACETATE THERMAL EXCHANGE OF LIGAND
17, d4p56C_, 0.9178, 1.93, 0.315, 318, 292, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM BORDETELLA BRONCHISEPTICA TARGET EFI-510038 (BB2442) WITH BOUND (R)-MANDELATE AND (S)-MANDELATE
18, d4p56B_, 0.9165, 1.99, 0.282, 313, 291, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM BORDETELLA BRONCHISEPTICA TARGET EFI-510038 (BB2442) WITH BOUND (R)-MANDELATE AND (S)-MANDELATE
19, d4p56A_, 0.9163, 2.00, 0.282, 315, 291, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM BORDETELLA BRONCHISEPTICA TARGET EFI-510038 (BB2442) WITH BOUND (R)-MANDELATE AND (S)-MANDELATE
20, d5i5pA1, 0.9010, 2.00, 0.282, 315, 291, CRYSTAL STRUCTURE OF A MARINE METAGENOME TRAP SOLUTE BINDING PROTEIN SPECIFIC FOR AROMATIC ACID LIGANDS (SORCERER II GLOBAL OCEAN SAMPLING EXPEDITION UNIDENTIFIED MICROBE LOCUS TAG GOS_1523157) IN COMPLEX WITH CO-PURIFIED 4-HYDROXYBENZOATE
21, d5igaA1, 0.8999, 1.97, 0.279, 313, 290, CRYSTAL STRUCTURE OF A MARINE METAGENOME TRAP SOLUTE BINDING PROTEIN SPECIFIC FOR AROMATIC ACID LIGANDS (SORCERER II GLOBAL OCEAN SAMPLING EXPEDITION UNIDENTIFIED MICROBE LOCUS TAG GOS_1523157 TRIPLE SURFACE MUTANT K158A_K223A_K313A) IN COMPLEX WITH CO-PURIFIED PARAHYDROXYBENZOATE
22, d5i5pB1, 0.8998, 2.02, 0.309, 306, 288, CRYSTAL STRUCTURE OF A MARINE METAGENOME TRAP SOLUTE BINDING PROTEIN SPECIFIC FOR AROMATIC ACID LIGANDS (SORCERER II GLOBAL OCEAN SAMPLING EXPEDITION UNIDENTIFIED MICROBE LOCUS TAG GOS_1523157) IN COMPLEX WITH CO-PURIFIED 4-HYDROXYBENZOATE
23, d4n6dA1, 0.8833, 2.09, 0.308, 306, 289, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM DESULFOVIBRIO SALEXIGENS DSM2638 (DESAL_3247) TARGET EFI-510112 PHASED WITH I3C OPEN COMPLEX C-TERMINUS OF SYMMETRY MATE BOUND IN LIGAND BINDING SITE
24, d4nhbB1, 0.8764, 2.09, 0.308, 306, 289, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM DESULFOVIBRIO DESULFURICANS (DDES_1525) TARGET EFI-510107 WITH BOUND SN-GLYCEROL-3-PHOSPHATE
25, d3fxbB_, 0.8761, 2.41, 0.533, 312, 291, CRYSTAL STRUCTURE OF THE ECTOINE-BINDING PROTEIN UEHA
26, d3fxbA_, 0.8760, 2.41, 0.533, 312, 291, CRYSTAL STRUCTURE OF THE ECTOINE-BINDING PROTEIN UEHA
27, p2pfzA_, 0.8669, 2.21, 0.158, 306, 284, CRYSTAL STRUCTURE OF DCTP6 A BORDETELLA PERTUSSIS EXTRACYTOPLASMIC SOLUTE RECEPTOR BINDING PYROGLUTAMIC ACID
28, d2vpnB_, 0.8667, 2.21, 0.158, 306, 284, HIGH-RESOLUTION STRUCTURE OF THE PERIPLASMIC ECTOINE- BINDING PROTEIN FROM TEAABC TRAP-TRANSPORTER OF HALOMONAS ELONGATA
29, d4nn3A_, 0.8645, 2.30, 0.199, 310, 287, CRYSTAL STRUCTURE OF A TRAP PERIPLASMIC SOLUTE BINDING PROTEIN FROM DESULFOVIBRIO SALEXIGENS (DESAL_2161) TARGET EFI-510109 WITH BOUND OROTIC ACID
