No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, d1xvbF_, 1.0000, 0.00, 1.000, 166, 166, SOLUBLE METHANE MONOOXYGENASE HYDROXYLASE: 6-BROMOHEXANOL SOAKED STRUCTURE
2, d1xvgF_, 0.9990, 0.15, 1.000, 166, 166, SOLUBLE METHANE MONOOXYGENASE HYDROXYLASE: BROMOETHANOL SOAKED STRUCTURE
3, d1xu5F_, 0.9990, 0.15, 1.000, 166, 166, SOLUBLE METHANE MONOOXYGENASE HYDROXYLASE-PHENOL SOAKED
4, d1xvcF_, 0.9989, 0.16, 1.000, 166, 166, SOLUBLE METHANE MONOOXYGENASE HYDROXYLASE: 8-BROMOOCTANOL SOAKED STRUCTURE
5, d1xvfF_, 0.9985, 0.18, 1.000, 166, 166, SOLUBLE METHANE MONOOXYGENASE HYDROXYLASE: CHLOROPROPANOL SOAKED STRUCTURE
6, d1fz7F_, 0.9985, 0.18, 1.000, 167, 166, METHANE MONOOXYGENASE HYDROXYLASE FORM III SOAKED IN 0.9 M ETHANOL
7, d1xu3F_, 0.9983, 0.19, 1.000, 166, 166, SOLUBLE METHANE MONOOXYGENASE HYDROXYLASE-SOAKED WITH BROMOPHENOL
8, d1fz6F_, 0.9983, 0.20, 1.000, 166, 166, METHANE MONOOXYGENASE HYDROXYLASE FORM II SOAKED IN 1 M METHANOL
9, d1xveF_, 0.9981, 0.21, 1.000, 166, 166, SOLUBLE METHANE MONOOXYGENASE HYDROXYLASE: 3-BROMO-3- BUTENOL SOAKED STRUCTURE
10, d1xvdF_, 0.9981, 0.20, 1.000, 166, 166, SOLUBLE METHANE MONOOXYGENASE HYDROXYLASE: 4-FLUOROPHENOL SOAKED STRUCTURE
11, d1xmfF_, 0.9974, 0.25, 1.000, 166, 166, STRUCTURE OF MN(II)-SOAKED APO METHANE MONOOXYGENASE HYDROXYLASE CRYSTALS FROM M. CAPSULATUS (BATH)
12, d1fz0F_, 0.9974, 0.26, 1.000, 168, 166, METHANE MONOOXYGENASE HYDROXYLASE FORM II MIXED-VALENT GROWN ANAEROBICALLY
13, d1fyzF_, 0.9973, 0.26, 1.000, 168, 166, METHANE MONOOXYGENASE HYDROXYLASE FORM II REDUCED BY SOAKING
14, d1fz2F_, 0.9972, 0.26, 1.000, 168, 166, METHANE MONOOXYGENASE HYDROXYLASE FORM II MIXED-VALENT GENERATED BY CRYSTAL SOAKING
15, d1fz3F_, 0.9971, 0.27, 1.000, 168, 166, METHANE MONOOXYGENASE HYDROXYLASE FORM III SOAK AT PH 6.2 (0.1 M PIPES)
16, d1fz1F_, 0.9971, 0.28, 1.000, 168, 166, METHANE MONOOXYGENASE HYDROXYLASE FORM III OXIDIZED
17, d1fz8F_, 0.9969, 0.28, 1.000, 168, 166, METHANE MONOOXYGENASE HYDROXYLASE FORM II COCRYSTALLIZED WITH DIBROMOMETHANE
18, d1xmhF_, 0.9966, 0.29, 1.000, 168, 166, STRUCTURE OF CO(II) RECONSTITUTED METHANE MONOOXYGENASE HYDROXYLASE FROM M. CAPSULATUS (BATH)
