No., subject, TM-score, RMSD, Sequence Identity, Subject length, Aligned length, Description
1, 5uw8G, 0.8146, 1.91, 0.960, 106, 99, STRUCTURE OF E. COLI MCE PROTEIN MLAD CORE MCE DOMAIN
2, 5uw8B, 0.8095, 1.61, 0.958, 98, 96, STRUCTURE OF E. COLI MCE PROTEIN MLAD CORE MCE DOMAIN
3, 5uw8F, 0.8079, 2.18, 0.960, 103, 100, STRUCTURE OF E. COLI MCE PROTEIN MLAD CORE MCE DOMAIN
4, 5uw8D, 0.8075, 2.21, 0.950, 102, 100, STRUCTURE OF E. COLI MCE PROTEIN MLAD CORE MCE DOMAIN
5, 5uw8A, 0.8055, 2.17, 0.960, 105, 100, STRUCTURE OF E. COLI MCE PROTEIN MLAD CORE MCE DOMAIN
6, 5uw8E, 0.7992, 2.29, 0.960, 106, 100, STRUCTURE OF E. COLI MCE PROTEIN MLAD CORE MCE DOMAIN
7, 5uw2B, 0.7932, 1.92, 0.948, 110, 97, STRUCTURE OF E. COLI MCE PROTEIN MLAD PERIPLASMIC DOMAIN
8, 5uw2A, 0.7927, 2.36, 0.950, 112, 100, STRUCTURE OF E. COLI MCE PROTEIN MLAD PERIPLASMIC DOMAIN
9, 5uw2C, 0.7880, 1.98, 0.948, 110, 97, STRUCTURE OF E. COLI MCE PROTEIN MLAD PERIPLASMIC DOMAIN
10, 5uw8C, 0.7850, 2.19, 0.959, 101, 97, STRUCTURE OF E. COLI MCE PROTEIN MLAD CORE MCE DOMAIN
11, 6ic4C, 0.7777, 2.03, 0.418, 183, 98, CRYO-EM STRUCTURE OF THE A. BAUMANNII MLA COMPLEX AT 8.7 A RESOLUTION 
12, 6ic4B, 0.7774, 1.96, 0.398, 183, 98, CRYO-EM STRUCTURE OF THE A. BAUMANNII MLA COMPLEX AT 8.7 A RESOLUTION 
13, 6ic4D, 0.7572, 2.08, 0.423, 183, 97, CRYO-EM STRUCTURE OF THE A. BAUMANNII MLA COMPLEX AT 8.7 A RESOLUTION 
14, 6ic4F, 0.7554, 2.29, 0.402, 183, 97, CRYO-EM STRUCTURE OF THE A. BAUMANNII MLA COMPLEX AT 8.7 A RESOLUTION 
15, 6ic4A, 0.7547, 2.29, 0.418, 183, 98, CRYO-EM STRUCTURE OF THE A. BAUMANNII MLA COMPLEX AT 8.7 A RESOLUTION 
16, 6ic4E, 0.7519, 2.20, 0.423, 183, 97, CRYO-EM STRUCTURE OF THE A. BAUMANNII MLA COMPLEX AT 8.7 A RESOLUTION 
17, 5uvnF, 0.7355, 2.56, 0.152, 416, 99, STRUCTURE OF E. COLI MCE PROTEIN PQIB PERIPLASMIC DOMAIN
18, 5uvnE, 0.7355, 2.56, 0.152, 416, 99, STRUCTURE OF E. COLI MCE PROTEIN PQIB PERIPLASMIC DOMAIN
19, 5uvnD, 0.7355, 2.56, 0.152, 416, 99, STRUCTURE OF E. COLI MCE PROTEIN PQIB PERIPLASMIC DOMAIN
20, 5uvnC, 0.7355, 2.56, 0.152, 416, 99, STRUCTURE OF E. COLI MCE PROTEIN PQIB PERIPLASMIC DOMAIN
21, 5uvnB, 0.7355, 2.56, 0.152, 416, 99, STRUCTURE OF E. COLI MCE PROTEIN PQIB PERIPLASMIC DOMAIN
22, 5uvnA, 0.7355, 2.56, 0.152, 416, 99, STRUCTURE OF E. COLI MCE PROTEIN PQIB PERIPLASMIC DOMAIN
23, 4v0tB, 0.5767, 3.76, 0.146, 215, 89, MONOMERIC PSEUDORABIES VIRUS PROTEASE PUL26N AT 2.1 A RESOLUTION
24, 4v0tA, 0.5748, 3.76, 0.148, 220, 88, MONOMERIC PSEUDORABIES VIRUS PROTEASE PUL26N AT 2.1 A RESOLUTION
25, 4v08A, 0.5747, 3.63, 0.148, 213, 88, INHIBITED DIMERIC PSEUDORABIES VIRUS PROTEASE PUL26N AT 2 A RESOLUTION
26, 4cx8A, 0.5745, 3.61, 0.149, 212, 87, MONOMERIC PSEUDORABIES VIRUS PROTEASE PUL26N AT 2.5 A RESOLUTION
27, 4cx8B, 0.5742, 3.77, 0.146, 206, 89, MONOMERIC PSEUDORABIES VIRUS PROTEASE PUL26N AT 2.5 A RESOLUTION
28, 1iedA, 0.5736, 3.80, 0.136, 214, 88, CRYSTAL STRUCTURE OF THE CATALYTIC SITE MUTANT (H157E) OF THE HUMAN CYTOMEGALOVIRUS PROTEASE
29, 4v07A, 0.5732, 3.81, 0.156, 218, 90, DIMERIC PSEUDORABIES VIRUS PROTEASE PUL26N AT 2.1 A RESOLUTION
30, 2pbkB, 0.5732, 3.74, 0.148, 227, 88, CRYSTAL STRUCTURE OF KSHV PROTEASE IN COMPLEX WITH HEXAPEPTIDE PHOSPHONATE INHIBITOR
31, 4v08B, 0.5731, 3.79, 0.156, 224, 90, INHIBITED DIMERIC PSEUDORABIES VIRUS PROTEASE PUL26N AT 2 A RESOLUTION
32, 1njuC, 0.5719, 3.63, 0.148, 227, 88, COMPLEX STRUCTURE OF HCMV PROTEASE AND A PEPTIDOMIMETIC INHIBITOR
33, 1o6eA, 0.5718, 3.78, 0.112, 225, 89, EPSTEIN-BARR VIRUS PROTEASE
34, 1at3B, 0.5713, 3.64, 0.184, 217, 87, HERPES SIMPLEX VIRUS TYPE II PROTEASE
35, 4v07B, 0.5712, 3.82, 0.156, 224, 90, DIMERIC PSEUDORABIES VIRUS PROTEASE PUL26N AT 2.1 A RESOLUTION
36, 1vzvA, 0.5710, 3.73, 0.170, 211, 88, STRUCTURE OF VARICELLA-ZOSTER VIRUS PROTEASE
37, 1at3A, 0.5709, 3.48, 0.186, 217, 86, HERPES SIMPLEX VIRUS TYPE II PROTEASE
38, 1njuD, 0.5701, 3.76, 0.136, 230, 88, COMPLEX STRUCTURE OF HCMV PROTEASE AND A PEPTIDOMIMETIC INHIBITOR
39, 1njuA, 0.5701, 3.77, 0.136, 230, 88, COMPLEX STRUCTURE OF HCMV PROTEASE AND A PEPTIDOMIMETIC INHIBITOR
40, 2wpoA, 0.5700, 3.82, 0.136, 230, 88, HCMV PROTEASE INHIBITOR COMPLEX
41, 1o6eB, 0.5697, 3.74, 0.124, 232, 89, EPSTEIN-BARR VIRUS PROTEASE
42, 2wpoB, 0.5695, 3.81, 0.148, 230, 88, HCMV PROTEASE INHIBITOR COMPLEX
43, 1nkkC, 0.5688, 3.77, 0.136, 226, 88, COMPLEX STRUCTURE OF HCMV PROTEASE AND A PEPTIDOMIMETIC INHIBITOR
44, 1iedB, 0.5683, 3.68, 0.140, 223, 86, CRYSTAL STRUCTURE OF THE CATALYTIC SITE MUTANT (H157E) OF THE HUMAN CYTOMEGALOVIRUS PROTEASE
45, 1njuB, 0.5680, 3.80, 0.136, 230, 88, COMPLEX STRUCTURE OF HCMV PROTEASE AND A PEPTIDOMIMETIC INHIBITOR
46, 2wpoD, 0.5672, 3.85, 0.136, 230, 88, HCMV PROTEASE INHIBITOR COMPLEX
47, 1nkkB, 0.5667, 3.88, 0.148, 226, 88, COMPLEX STRUCTURE OF HCMV PROTEASE AND A PEPTIDOMIMETIC INHIBITOR
48, 2pbkA, 0.5661, 3.78, 0.148, 228, 88, CRYSTAL STRUCTURE OF KSHV PROTEASE IN COMPLEX WITH HEXAPEPTIDE PHOSPHONATE INHIBITOR
49, 2wpoC, 0.5656, 3.82, 0.136, 230, 88, HCMV PROTEASE INHIBITOR COMPLEX
50, 1nkkA, 0.5653, 3.83, 0.136, 222, 88, COMPLEX STRUCTURE OF HCMV PROTEASE AND A PEPTIDOMIMETIC INHIBITOR
51, 1nkmA, 0.5652, 3.88, 0.136, 220, 88, COMPLEX STRUCTURE OF HCMV PROTEASE AND A PEPTIDOMIMETIC INHIBITOR
